# Uncovered words (".word" gap) in code window 0x800..0x60000 — 60E15120_N3J1E
# covered=183172 words  uncovered=12412 words  coverage=93.654%
# forced-to-.word real instructions: 294

category,words,clusters
data:jump_table,46,14
data:literal_pool,263,144
data:padding,746,81
data:padding_pattern,1330,584
data:padding_single,741,741
data:pool_single,6284,6284
data:pool_unclassified,1687,586
data:run_unclassified,632,208
data:single_unref,415,415
data:string,7,3
data:table_member,34,34
data:unknown_data,211,55
instr_forced,2,2
label_on_data,14,14

FORCED INSTRUCTION MNEMONICS (real code, zero-cost recoverable):
  mov.l        281
  ldc          5
  ldc.l        3
  stc.l        2
  synco        2
  stc          1


CLUSTERS (start,end,words,category,pcrel_refs,branch_refs,labels,function):
0x329AA,0x329AA,1,data:pool_single,1,1,1,
0x329BE,0x329BE,1,data:padding_single,0,0,0,
0x329C2,0x329C4,2,data:pool_unclassified,1,0,1,
0x329CE,0x329CE,1,data:single_unref,0,0,0,
0x329D2,0x329D4,2,data:pool_unclassified,1,0,1,
0x329D8,0x329D8,1,data:pool_single,1,0,1,
0x329DC,0x329DC,1,data:pool_single,1,0,1,
0x329E0,0x329E0,1,data:pool_single,1,0,1,
0x329E8,0x329E8,1,data:pool_single,1,0,1,
0x329EC,0x329EC,1,data:pool_single,1,1,1,
0x329F0,0x329F0,1,data:pool_single,1,0,1,
0x329F8,0x329F8,1,data:pool_single,1,0,1,
0x32A98,0x32A98,1,data:pool_single,1,0,1,
0x32AAC,0x32AAC,1,data:pool_single,1,0,1,
0x32AB0,0x32AB0,1,data:pool_single,1,0,1,
0x32AB4,0x32AB4,1,data:pool_single,1,0,1,
0x32ABC,0x32ABC,1,data:pool_single,1,0,1,
0x32B96,0x32B98,2,data:padding_pattern,1,0,1,
0x32B9C,0x32B9C,1,data:pool_single,1,0,1,
0x32BA0,0x32BA0,1,data:pool_single,1,0,1,
0x32BA4,0x32BA4,1,data:pool_single,1,0,1,
0x32BA8,0x32BA8,1,data:pool_single,1,0,1,
0x32BB0,0x32BB0,1,data:pool_single,1,0,1,
0x32CCE,0x32CD0,2,data:padding_pattern,1,0,1,
0x32CD4,0x32CD4,1,data:literal_pool,1,0,1,
0x32CD8,0x32CD8,1,data:pool_single,1,0,1,
0x32CDC,0x32CDC,1,data:pool_single,1,0,1,
0x32CE4,0x32CE4,1,data:pool_single,1,0,1,
0x32D1E,0x32D1E,1,data:padding_single,0,0,0,
0x32DD6,0x32DD6,1,data:padding,0,0,0,
0x32DDC,0x32DDC,1,data:pool_single,1,0,1,
0x32DE0,0x32DE0,1,data:pool_single,1,0,1,
0x32DE4,0x32DE4,1,data:pool_single,1,0,1,
0x32DE8,0x32DE8,1,data:pool_single,1,0,1,
0x32DEC,0x32DEC,1,data:pool_single,1,0,1,
0x32DF0,0x32DF0,1,data:literal_pool,1,0,1,
0x32DF4,0x32DF4,1,data:pool_single,1,0,1,
0x32DF8,0x32DF8,1,data:pool_single,1,0,1,
0x32DFC,0x32DFC,1,data:pool_single,1,0,1,
0x32E00,0x32E00,1,data:literal_pool,1,0,1,
0x32EC0,0x32EC0,1,data:pool_single,1,0,1,
0x32EC4,0x32EC4,1,data:pool_single,1,0,1,
0x32ED4,0x32ED4,1,data:pool_single,1,0,1,
0x32ED8,0x32ED8,1,data:pool_single,1,0,1,
0x33002,0x33002,1,data:padding_single,0,0,0,
0x33008,0x33008,1,data:pool_single,1,0,1,
0x3300C,0x3300C,1,data:pool_single,1,0,1,
0x33014,0x33014,1,data:pool_single,1,0,1,
0x33028,0x33028,1,data:pool_single,1,0,1,
0x3302C,0x3302C,1,data:pool_single,1,0,1,
0x33038,0x33038,1,data:pool_single,1,0,1,
0x33116,0x33116,1,data:padding_single,0,0,0,
0x33134,0x33134,1,data:pool_single,1,0,1,
0x33208,0x3320C,3,data:pool_unclassified,2,0,2,
0x33210,0x33210,1,data:pool_single,1,0,1,
0x33214,0x33214,1,data:pool_single,1,0,1,
0x33218,0x33218,1,data:pool_single,1,0,1,
0x3321C,0x3321C,1,data:pool_single,1,0,1,
0x33224,0x33224,1,data:pool_single,1,0,1,
0x33336,0x33336,1,data:padding_single,0,0,0,
0x33344,0x33346,2,data:pool_unclassified,1,0,1,
0x3334C,0x3334C,1,data:pool_single,1,0,1,
0x33350,0x33350,1,data:pool_single,1,0,1,
0x33364,0x33366,2,data:padding_pattern,1,0,1,
0x33378,0x33378,1,data:pool_single,1,0,1,
0x33480,0x33480,1,data:pool_single,1,0,1,
0x33484,0x33484,1,data:pool_single,1,0,1,
0x33488,0x33488,1,data:pool_single,1,0,1,
0x33494,0x33496,2,data:pool_unclassified,1,0,1,
0x3349C,0x3349C,1,data:pool_single,1,0,1,
0x334A0,0x334A0,1,data:pool_single,1,0,1,
0x334A4,0x334A4,1,data:pool_single,1,0,1,
0x334AC,0x334B0,3,data:padding_pattern,2,0,2,
0x335B2,0x335B2,1,data:padding_single,0,0,0,
0x335C8,0x335C8,1,data:pool_single,1,0,1,
0x335D4,0x335D4,1,data:pool_single,1,0,1,
0x335D8,0x335D8,1,data:pool_single,1,0,1,
0x33690,0x33690,1,data:pool_single,1,0,1,
0x33694,0x33694,1,data:pool_single,1,0,1,
0x33698,0x33698,1,data:pool_single,1,0,1,
0x3369C,0x3369C,1,data:pool_single,1,0,1,
0x336A4,0x336A4,1,data:pool_single,1,0,1,
0x336AC,0x336AC,1,data:pool_single,1,0,1,
0x336B4,0x336B4,1,data:pool_single,1,0,1,
0x336B8,0x336B8,1,data:pool_single,1,0,1,
0x336BC,0x336BC,1,data:pool_single,1,0,1,
0x336C0,0x336C0,1,data:pool_single,1,0,1,
0x3379A,0x3379C,2,data:padding_pattern,1,0,1,
0x337A0,0x337A0,1,data:pool_single,1,0,1,
0x337A8,0x337A8,1,data:pool_single,1,0,1,
0x337B0,0x337B0,1,data:pool_single,1,0,1,
0x337B8,0x337B8,1,data:pool_single,1,0,1,
0x337C0,0x337C0,1,data:pool_single,1,0,1,
0x337C4,0x337C4,1,data:pool_single,1,0,1,
0x337C8,0x337C8,1,data:pool_single,1,0,1,
0x337CC,0x337CC,1,data:pool_single,1,0,1,
0x337D0,0x337D0,1,data:pool_single,1,0,1,
0x337DC,0x337DC,1,data:pool_single,1,0,1,
0x338E0,0x338E0,1,data:pool_single,1,0,1,
0x338E4,0x338E4,1,data:pool_single,1,0,1,
0x338E8,0x338E8,1,data:pool_single,1,0,1,
0x338EC,0x338EC,1,data:pool_single,1,0,1,
0x338F0,0x338F0,1,data:pool_single,1,0,1,
0x338F4,0x338F4,1,data:pool_single,1,0,1,
0x338F8,0x338F8,1,data:pool_single,1,0,1,
0x33908,0x33908,1,data:pool_single,1,0,1,
0x33910,0x33910,1,data:pool_single,1,0,1,
0x33914,0x33918,3,data:padding_pattern,2,0,2,
0x3391C,0x3391C,1,data:pool_single,1,0,1,
0x33920,0x33920,1,data:pool_single,1,0,1,
0x33A2C,0x33A2C,1,data:pool_single,1,0,1,
0x33A30,0x33A30,1,data:pool_single,1,0,1,
0x33A36,0x33A38,2,data:padding_pattern,1,0,1,
0x33A3C,0x33A3C,1,data:pool_single,1,0,1,
0x33A48,0x33A4A,2,data:pool_unclassified,1,0,1,
0x33A54,0x33A54,1,data:pool_single,1,0,1,
0x33B68,0x33B68,1,data:pool_single,1,0,1,
0x33B78,0x33B78,1,data:pool_single,1,0,1,
0x33B7C,0x33B7C,1,data:pool_single,1,0,1,
0x33B80,0x33B80,1,data:pool_single,1,0,1,
0x33B8C,0x33B8C,1,data:pool_single,1,0,1,
0x33B98,0x33B98,1,data:pool_single,1,0,1,
0x33BA0,0x33BA0,1,data:pool_single,1,0,1,
0x33C8C,0x33C8C,1,data:pool_single,1,0,1,
0x33C90,0x33C90,1,data:pool_single,1,0,1,
0x33C98,0x33C98,1,data:pool_single,1,0,1,
0x33C9C,0x33C9C,1,data:pool_single,1,0,1,
0x33CA4,0x33CA4,1,data:pool_single,1,0,1,
0x33CAC,0x33CAC,1,data:pool_single,1,0,1,
0x33CB4,0x33CB4,1,data:pool_single,1,0,1,
0x33CBC,0x33CBC,1,data:pool_single,1,0,1,
0x33CC0,0x33CC0,1,data:pool_single,1,0,1,
0x33CC8,0x33CC8,1,data:pool_single,1,0,1,
0x33D8E,0x33D8E,1,data:padding_single,0,0,0,
0x33D94,0x33D94,1,data:pool_single,1,0,1,
0x33D98,0x33D98,1,data:pool_single,1,0,1,
0x33DA0,0x33DA0,1,data:pool_single,1,0,1,
0x33DA4,0x33DA4,1,data:pool_single,1,0,1,
0x33DAC,0x33DAC,1,data:pool_single,1,0,1,
0x33DB4,0x33DB4,1,data:pool_single,1,0,1,
0x33DBC,0x33DBC,1,data:pool_single,1,0,1,
0x33DC4,0x33DC4,1,data:pool_single,1,0,1,
0x33E54,0x33E54,1,data:pool_single,1,0,1,
0x33E58,0x33E58,1,data:pool_single,1,0,1,
0x33E5C,0x33E5C,1,data:pool_single,1,0,1,
0x33E60,0x33E60,1,data:pool_single,1,1,1,
0x33E64,0x33E64,1,data:pool_single,1,0,1,
0x33E68,0x33E68,1,data:pool_single,1,0,1,
0x33E6C,0x33E6C,1,data:pool_single,1,0,1,
0x33E78,0x33E78,1,data:pool_single,1,0,1,
0x33E80,0x33E80,1,data:pool_single,1,0,1,
0x33E84,0x33E84,1,data:pool_single,1,0,1,
0x33F7A,0x33F7C,2,data:padding_pattern,1,0,1,
0x33F80,0x33F80,1,data:pool_single,1,0,1,
0x33F90,0x33F90,1,data:pool_single,1,0,1,
0x33F94,0x33F94,1,data:pool_single,1,0,1,
0x33F9C,0x33F9C,1,data:literal_pool,1,0,1,
0x33FA0,0x33FA0,1,data:pool_single,1,0,1,
0x33FA8,0x33FA8,1,data:pool_single,1,0,1,
0x33FB0,0x33FB0,1,data:pool_single,1,0,1,
0x33FB4,0x33FB4,1,data:pool_single,1,0,1,
0x33FC0,0x33FC0,1,data:pool_single,1,0,1,
0x340B6,0x340B8,2,data:padding_pattern,1,0,1,
0x340C0,0x340C0,1,data:pool_single,1,0,1,
0x340CC,0x340CC,1,data:pool_single,1,0,1,
0x340D2,0x340D4,2,data:padding_pattern,1,0,1,
0x340DC,0x340DC,1,data:pool_single,1,0,1,
0x340E4,0x340E4,1,data:pool_single,1,0,1,
0x340EC,0x340EC,1,data:pool_single,1,0,1,
0x340F0,0x340F0,1,data:pool_single,1,0,1,
0x340F8,0x340F8,1,data:pool_single,1,0,1,
0x341F8,0x341F8,1,data:pool_single,1,0,1,
0x34200,0x34200,1,data:pool_single,1,0,1,
0x34204,0x34204,1,data:pool_single,1,0,1,
0x3420C,0x3420C,1,data:pool_single,1,0,1,
0x34210,0x34210,1,data:pool_single,1,0,1,
0x34218,0x34218,1,data:pool_single,1,0,1,
0x34224,0x34224,1,data:pool_single,1,0,1,
0x3422C,0x3422C,1,data:pool_single,1,0,1,
0x342D0,0x342D0,1,data:pool_single,1,0,1,
0x342D4,0x342D4,1,data:pool_single,1,0,1,
0x342D8,0x342D8,1,data:pool_single,1,0,1,
0x342DC,0x342DC,1,data:pool_single,1,0,1,
0x342E0,0x342E0,1,data:pool_single,1,0,1,
0x342E4,0x342E4,1,data:pool_single,1,0,1,
0x342E8,0x342E8,1,data:pool_single,1,0,1,
0x342EC,0x342EC,1,data:pool_single,1,0,1,
0x342F4,0x342F4,1,data:pool_single,1,0,1,
0x342F8,0x342F8,1,data:pool_single,1,0,1,
0x34300,0x34300,1,data:pool_single,1,0,1,
0x34308,0x34308,1,data:pool_single,1,0,1,
0x3430C,0x3430C,1,data:pool_single,1,0,1,
0x34418,0x34418,1,data:pool_single,1,0,1,
0x3441C,0x3441C,1,data:pool_single,1,0,1,
0x34420,0x34420,1,data:pool_single,1,0,1,
0x34424,0x34424,1,data:pool_single,1,0,1,
0x34428,0x34428,1,data:pool_single,1,0,1,
0x3442C,0x3442C,1,data:pool_single,1,0,1,
0x34430,0x34430,1,data:pool_single,1,0,1,
0x34434,0x34434,1,data:pool_single,1,0,1,
0x3443C,0x3443C,1,data:pool_single,1,0,1,
0x34440,0x34440,1,data:pool_single,1,0,1,
0x34448,0x34448,1,data:pool_single,1,0,1,
0x3444C,0x3444C,1,data:pool_single,1,0,1,
0x3452A,0x3452C,2,data:padding_pattern,1,1,2,
0x34530,0x34530,1,data:pool_single,1,0,1,
0x34534,0x34534,1,data:pool_single,1,0,1,
0x34538,0x34538,1,data:pool_single,1,0,1,
0x34550,0x34550,1,data:pool_single,1,0,1,
0x34554,0x34554,1,data:pool_single,1,0,1,
0x3461A,0x3461C,2,data:padding_pattern,1,0,1,
0x3464C,0x3464C,1,data:pool_single,1,0,1,
0x3475E,0x34760,2,data:padding_pattern,1,0,1,
0x34768,0x34768,1,data:pool_single,1,0,1,
0x34770,0x34770,1,data:pool_single,1,0,1,
0x3477C,0x3477C,1,data:pool_single,1,0,1,
0x34780,0x34780,1,data:pool_single,1,0,1,
0x34784,0x34784,1,data:pool_single,1,0,1,
0x34788,0x34788,1,data:pool_single,1,0,1,
0x3478C,0x3478C,1,data:pool_single,1,0,1,
0x34798,0x34798,1,data:pool_single,1,0,1,
0x347A2,0x347A4,2,data:padding_pattern,1,1,2,
0x347AC,0x347AC,1,data:pool_single,1,0,1,
0x347B0,0x347B0,1,data:pool_single,1,0,1,
0x34834,0x34834,1,data:pool_single,1,0,1,
0x34840,0x34840,1,data:pool_single,1,0,1,
0x348C8,0x348CA,2,data:pool_unclassified,1,0,1,
0x348D8,0x348DC,3,data:pool_unclassified,2,0,2,
0x348E0,0x348E0,1,data:pool_single,1,0,1,
0x34902,0x34902,1,data:padding_single,0,0,0,
0x34906,0x34908,2,data:pool_unclassified,1,0,1,
0x3490C,0x3490C,1,data:pool_single,1,0,1,
0x3492E,0x3492E,1,data:padding_single,0,0,0,
0x34932,0x34934,2,data:pool_unclassified,1,0,1,
0x34938,0x34938,1,data:pool_single,1,0,1,
0x349C6,0x349CA,3,data:pool_unclassified,2,0,2,
0x349D8,0x349DC,3,data:pool_unclassified,2,0,2,
0x349E0,0x349E0,1,data:pool_single,1,0,1,
0x34A46,0x34A48,2,data:pool_unclassified,1,0,1,
0x34A54,0x34A54,1,data:pool_single,1,0,1,
0x34A58,0x34A58,1,data:pool_single,1,0,1,
0x34A5E,0x34A5E,1,data:single_unref,0,0,0,
0x34A62,0x34A62,1,data:single_unref,0,0,0,
0x34B4A,0x34B4A,1,data:pool_single,1,0,1,
0x34B52,0x34B56,3,data:pool_unclassified,1,0,1,
0x34B60,0x34B60,1,data:pool_single,1,0,1,
0x34B64,0x34B64,1,data:pool_single,1,0,1,
0x34B68,0x34B68,1,data:pool_single,1,0,1,
0x34B6C,0x34B6C,1,data:pool_single,1,0,1,
0x34B70,0x34B70,1,data:pool_single,1,0,1,
0x34B74,0x34B74,1,data:pool_single,1,0,1,
0x34B78,0x34B7A,2,data:pool_unclassified,1,0,1,
0x34B80,0x34B84,3,data:padding_pattern,2,0,2,
0x34B88,0x34B88,1,data:pool_single,1,0,1,
0x34B8C,0x34B8C,1,data:pool_single,1,0,1,
0x34B90,0x34B90,1,data:pool_single,1,0,1,
0x34C84,0x34C84,1,data:pool_single,1,0,1,
0x34C88,0x34C88,1,data:pool_single,1,0,1,
0x34C8C,0x34C8C,1,data:pool_single,1,0,1,
0x34C90,0x34C90,1,data:pool_single,1,0,1,
0x34C94,0x34C94,1,data:pool_single,1,0,1,
0x34CC0,0x34CC0,1,data:pool_single,1,0,1,
0x34DAA,0x34DAC,2,data:padding_pattern,1,0,1,
0x34DB0,0x34DB0,1,data:pool_single,1,0,1,
0x34DB4,0x34DB8,3,data:padding_pattern,2,0,2,
0x34DBC,0x34DBC,1,data:pool_single,1,0,1,
0x34DC0,0x34DC0,1,data:pool_single,1,0,1,
0x34DC4,0x34DC4,1,data:pool_single,1,0,1,
0x34DC8,0x34DC8,1,data:pool_single,1,0,1,
0x34DCC,0x34DCC,1,data:pool_single,1,0,1,
0x34DD0,0x34DD0,1,data:pool_single,1,0,1,
0x34DD4,0x34DD4,1,data:pool_single,1,0,1,
0x34DD8,0x34DD8,1,data:pool_single,1,0,1,
0x34DDC,0x34DDC,1,data:pool_single,1,0,1,
0x34EAC,0x34EAC,1,data:pool_single,1,0,1,
0x34EB0,0x34EB0,1,data:pool_single,1,0,1,
0x34EB4,0x34EB4,1,data:pool_single,1,0,1,
0x34EB8,0x34EB8,1,data:pool_single,1,0,1,
0x34EBC,0x34EC0,3,data:padding_pattern,2,0,2,
0x34EC4,0x34EC4,1,data:pool_single,1,0,1,
0x34EC8,0x34EC8,1,data:pool_single,1,0,1,
0x34ECC,0x34ECC,1,data:pool_single,1,0,1,
0x34FA0,0x34FA0,1,data:pool_single,1,0,1,
0x34FA4,0x34FA4,1,data:pool_single,1,0,1,
0x34FA8,0x34FA8,1,data:pool_single,1,0,1,
0x34FB0,0x34FB0,1,data:pool_single,1,0,1,
0x34FB4,0x34FB4,1,data:pool_single,1,0,1,
0x34FB8,0x34FB8,1,data:pool_single,1,0,1,
0x34FBC,0x34FBC,1,data:pool_single,1,0,1,
0x34FC0,0x34FC0,1,data:pool_single,1,0,1,
0x34FC4,0x34FC4,1,data:pool_single,1,0,1,
0x34FC8,0x34FC8,1,data:pool_single,1,0,1,
0x34FCC,0x34FCC,1,data:pool_single,1,0,1,
0x34FD0,0x34FD0,1,data:pool_single,1,0,1,
0x350CE,0x350CE,1,data:pool_single,1,0,1,
0x350D4,0x350D4,1,data:pool_single,1,0,1,
0x350D8,0x350DC,3,data:pool_unclassified,2,0,2,
0x350E0,0x350E2,2,data:padding_pattern,1,0,1,
0x350EA,0x350EC,2,data:padding_pattern,1,0,1,
0x350F0,0x350F0,1,data:pool_single,1,0,1,
0x350F4,0x350F4,1,data:pool_single,1,0,1,
0x350F8,0x350F8,1,data:pool_single,1,0,1,
0x350FC,0x350FC,1,data:pool_single,1,0,1,
0x35100,0x35100,1,data:pool_single,1,0,1,
0x35104,0x35104,1,data:pool_single,1,0,1,
0x35108,0x35108,1,data:pool_single,1,0,1,
0x3510C,0x3510C,1,data:pool_single,1,0,1,
0x35110,0x35110,1,data:pool_single,1,0,1,
0x351E8,0x351E8,1,data:pool_single,1,0,1,
0x351EC,0x351F0,3,data:pool_unclassified,2,0,2,
0x351F4,0x351F4,1,data:pool_single,1,0,1,
0x351FA,0x35200,4,data:padding_pattern,2,0,2,
0x35204,0x35204,1,data:pool_single,1,0,1,
0x35208,0x35208,1,data:padding,1,0,1,
0x3520C,0x3520C,1,data:pool_single,1,0,1,
0x35210,0x35210,1,data:pool_single,1,0,1,
0x35214,0x35214,1,data:pool_single,1,0,1,
0x352FE,0x352FE,1,data:pool_single,1,0,1,
0x35304,0x35308,3,data:pool_unclassified,2,0,2,
0x3530C,0x35310,3,data:padding_pattern,2,0,2,
0x35314,0x35314,1,data:pool_single,1,0,1,
0x35318,0x35318,1,data:pool_single,1,0,1,
0x3531C,0x3531C,1,data:pool_single,1,0,1,
0x35320,0x35320,1,data:pool_single,1,0,1,
0x35324,0x35324,1,data:pool_single,1,0,1,
0x3532C,0x3532C,1,data:pool_single,1,0,1,
0x35330,0x35330,1,data:pool_single,1,0,1,
0x35334,0x35334,1,data:pool_single,1,0,1,
0x353EA,0x353EA,1,data:padding_single,0,0,0,
0x353F0,0x353F0,1,data:pool_single,1,0,1,
0x353F4,0x353F4,1,data:pool_single,1,0,1,
0x353F8,0x353F8,1,data:pool_single,1,0,1,
0x353FC,0x353FC,1,data:pool_single,1,0,1,
0x35400,0x35400,1,data:pool_single,1,0,1,
0x35404,0x35404,1,data:pool_single,1,0,1,
0x35408,0x35408,1,data:pool_single,1,0,1,
0x3540C,0x3540C,1,data:pool_single,1,0,1,
0x35410,0x35410,1,data:pool_single,1,0,1,
0x35414,0x35418,3,data:pool_unclassified,2,0,2,
0x3541C,0x35420,3,data:pool_unclassified,2,0,2,
0x35424,0x35428,3,data:pool_unclassified,2,0,2,
0x3542C,0x35430,3,data:pool_unclassified,2,0,2,
0x35434,0x35434,1,data:pool_single,1,0,1,
0x3559E,0x3559E,1,data:pool_single,1,0,1,
0x356BE,0x356C0,2,data:pool_unclassified,2,0,2,
0x356C8,0x356C8,1,data:pool_single,1,0,1,
0x356CC,0x356CC,1,data:pool_single,1,0,1,
0x356D0,0x356D0,1,data:pool_single,1,0,1,
0x357B6,0x357B6,1,data:pool_single,1,0,1,
0x357BA,0x357BC,2,data:pool_unclassified,2,0,2,
0x357C0,0x357C0,1,data:pool_single,1,0,1,
0x357C4,0x357C4,1,data:pool_single,1,0,1,
0x357C8,0x357C8,1,data:pool_single,1,0,1,
0x357CC,0x357CC,1,data:pool_single,1,0,1,
0x357D0,0x357D0,1,data:pool_single,1,0,1,
0x357D4,0x357D4,1,data:pool_single,1,0,1,
0x3585A,0x3585C,2,data:padding_pattern,1,0,1,
0x35860,0x35860,1,data:pool_single,1,0,1,
0x35864,0x35864,1,data:pool_single,1,0,1,
0x35868,0x35868,1,data:pool_single,1,0,1,
0x3586C,0x3586C,1,data:pool_single,1,0,1,
0x35870,0x35872,2,data:pool_unclassified,1,0,1,
0x35966,0x35968,2,data:padding_pattern,1,0,1,
0x3596C,0x3596E,2,data:pool_unclassified,1,0,1,
0x35974,0x35974,1,data:pool_single,1,0,1,
0x35978,0x3597C,3,data:padding_pattern,2,0,2,
0x35980,0x35980,1,data:pool_single,1,0,1,
0x35984,0x35986,2,data:padding_pattern,1,0,1,
0x3598C,0x3598C,1,data:pool_single,1,0,1,
0x35990,0x35990,1,data:pool_single,1,0,1,
0x35994,0x35994,1,data:pool_single,1,0,1,
0x35A46,0x35A46,1,data:padding_single,0,0,0,
0x35A4C,0x35A4C,1,data:pool_single,1,0,1,
0x35A50,0x35A50,1,data:pool_single,1,0,1,
0x35A54,0x35A54,1,data:pool_single,1,0,1,
0x35A58,0x35A58,1,data:pool_single,1,0,1,
0x35A5C,0x35A5C,1,data:pool_single,1,0,1,
0x35A60,0x35A60,1,data:pool_single,1,0,1,
0x35A64,0x35A64,1,data:pool_single,1,0,1,
0x35A68,0x35A68,1,data:pool_single,1,0,1,
0x35A6C,0x35A6C,1,data:pool_single,1,0,1,
0x35A70,0x35A70,1,data:pool_single,1,0,1,
0x35A74,0x35A74,1,data:pool_single,1,0,1,
0x35A78,0x35A78,1,data:pool_single,1,0,1,
0x35A7C,0x35A7C,1,data:pool_single,1,0,1,
0x35A80,0x35A80,1,data:pool_single,1,0,1,
0x35A84,0x35A84,1,data:pool_single,1,0,1,
0x35A88,0x35A88,1,data:pool_single,1,0,1,
0x35B6E,0x35B70,2,data:padding_pattern,1,0,1,
0x35B78,0x35B78,1,data:pool_single,1,0,1,
0x35B7C,0x35B7C,1,data:pool_single,1,0,1,
0x35B80,0x35B80,1,data:pool_single,1,0,1,
0x35B84,0x35B84,1,data:pool_single,1,0,1,
0x35C74,0x35C74,1,data:pool_single,1,0,1,
0x35C78,0x35C78,1,data:pool_single,1,0,1,
0x35C7C,0x35C7C,1,data:pool_single,1,0,1,
0x35C80,0x35C80,1,data:pool_single,1,0,1,
0x35C84,0x35C84,1,data:pool_single,1,0,1,
0x35C88,0x35C88,1,data:pool_single,1,0,1,
0x35C8C,0x35C8C,1,data:pool_single,1,0,1,
0x35C90,0x35C90,1,data:pool_single,1,0,1,
0x35C94,0x35C94,1,data:pool_single,1,0,1,
0x35C98,0x35C98,1,data:pool_single,1,0,1,
0x35C9C,0x35C9C,1,data:pool_single,1,0,1,
0x35CA0,0x35CA0,1,data:pool_single,1,0,1,
0x35CA4,0x35CA4,1,data:pool_single,1,0,1,
0x35D48,0x35D48,1,data:pool_single,1,0,1,
0x35D4C,0x35D4C,1,data:pool_single,1,0,1,
0x35D50,0x35D50,1,data:pool_single,1,0,1,
0x35D54,0x35D54,1,data:pool_single,1,0,1,
0x35D58,0x35D58,1,data:pool_single,1,0,1,
0x35D5C,0x35D5C,1,data:pool_single,1,0,1,
0x35D60,0x35D60,1,data:pool_single,1,0,1,
0x35D64,0x35D64,1,data:pool_single,1,0,1,
0x35D68,0x35D68,1,data:pool_single,1,0,1,
0x35D6C,0x35D6C,1,data:pool_single,1,0,1,
0x35D70,0x35D70,1,data:pool_single,1,0,1,
0x35D74,0x35D74,1,data:pool_single,1,0,1,
0x35D78,0x35D78,1,data:pool_single,1,0,1,
0x35D7C,0x35D7C,1,data:pool_single,1,0,1,
0x35E56,0x35E58,2,data:padding_pattern,1,0,1,
0x35F4C,0x35F4C,1,data:pool_single,1,0,1,
0x35F50,0x35F50,1,data:pool_single,1,0,1,
0x35F54,0x35F54,1,data:pool_single,1,0,1,
0x35F58,0x35F58,1,data:pool_single,1,0,1,
0x35F5C,0x35F5C,1,data:pool_single,1,1,1,
0x35F60,0x35F60,1,data:pool_single,1,0,1,
0x36070,0x36074,3,data:pool_unclassified,2,0,2,
0x36078,0x36078,1,data:pool_single,1,0,1,
0x3607C,0x3607C,1,data:pool_single,1,0,1,
0x36080,0x36080,1,data:pool_single,1,0,1,
0x36084,0x36084,1,data:pool_single,1,0,1,
0x36088,0x36088,1,data:pool_single,1,0,1,
0x3608C,0x3608C,1,data:pool_single,1,0,1,
0x36090,0x36090,1,data:pool_single,1,0,1,
0x36094,0x36094,1,data:pool_single,1,0,1,
0x36098,0x36098,1,data:pool_single,1,0,1,
0x3609C,0x3609C,1,data:pool_single,1,0,1,
0x360A0,0x360A0,1,data:pool_single,1,0,1,
0x360A4,0x360A4,1,data:pool_single,1,0,1,
0x361C0,0x361C0,1,data:pool_single,1,0,1,
0x361C4,0x361C4,1,data:pool_single,1,0,1,
0x361C8,0x361C8,1,data:pool_single,1,0,1,
0x361CC,0x361CC,1,data:pool_single,1,0,1,
0x361D0,0x361D0,1,data:pool_single,1,0,1,
0x361D4,0x361D4,1,data:pool_single,1,0,1,
0x361D8,0x361D8,1,data:pool_single,1,0,1,
0x361DC,0x361DC,1,data:pool_single,1,0,1,
0x361E0,0x361E0,1,data:pool_single,1,0,1,
0x362A0,0x362A4,3,data:pool_unclassified,2,0,2,
0x362A8,0x362A8,1,data:pool_single,1,0,1,
0x362AC,0x362AC,1,data:pool_single,1,0,1,
0x362B0,0x362B0,1,data:pool_single,1,0,1,
0x362B4,0x362B4,1,data:pool_single,1,0,1,
0x362B8,0x362BA,2,data:pool_unclassified,1,0,1,
0x362C0,0x362C0,1,data:pool_single,1,0,1,
0x363AA,0x363AC,2,data:padding_pattern,1,0,1,
0x363B0,0x363B0,1,data:pool_single,1,0,1,
0x363B8,0x363B8,1,data:pool_single,1,0,1,
0x363BC,0x363BC,1,data:pool_single,1,0,1,
0x363C0,0x363C0,1,data:pool_single,1,0,1,
0x363C4,0x363C4,1,data:pool_single,1,0,1,
0x363C8,0x363C8,1,data:pool_single,1,0,1,
0x363CC,0x363CC,1,data:pool_single,1,0,1,
0x364D6,0x364DC,4,data:pool_unclassified,3,0,3,
0x364E0,0x364E0,1,data:pool_single,1,0,1,
0x364E4,0x364E4,1,data:pool_single,1,0,1,
0x364E8,0x364E8,1,data:pool_single,1,0,1,
0x364EC,0x364EC,1,data:pool_single,1,0,1,
0x364F0,0x364F0,1,data:pool_single,1,0,1,
0x364F4,0x364F4,1,data:pool_single,1,0,1,
0x364F8,0x364F8,1,data:pool_single,1,0,1,
0x364FC,0x36500,3,data:padding_pattern,2,0,2,
0x36504,0x36504,1,data:pool_single,1,0,1,
0x36508,0x36508,1,data:pool_single,1,0,1,
0x365E4,0x365E8,3,data:pool_unclassified,2,0,2,
0x365EC,0x365EC,1,data:pool_single,1,0,1,
0x365F0,0x365F0,1,data:pool_single,1,0,1,
0x365F4,0x365F4,1,data:pool_single,1,0,1,
0x365F8,0x365F8,1,data:pool_single,1,0,1,
