# Uncovered words (".word" gap) in code window 0x800..0x60000 — 60E1D400
# covered=183120 words  uncovered=12464 words  coverage=93.627%
# forced-to-.word real instructions: 252

category,words,clusters
data:jump_table,107,23
data:literal_pool,2282,883
data:padding,1540,366
data:padding_single,749,749
data:pool_single,6478,6478
data:single_unref,463,463
data:string,7,3
data:table_member,30,30
data:unknown_data,782,218
instr_forced,2,2
label_on_data,24,24

FORCED INSTRUCTION MNEMONICS (real code, zero-cost recoverable):
  mov.l        241
  ldc          4
  ldc.l        2
  stc.l        2
  stc          2
  synco        1


CLUSTERS (start,end,words,category,pcrel_refs,branch_refs,labels,function):
0x316C8,0x316C8,1,data:pool_single,1,0,1,complex_fpu_compare_calc_31650
0x316CC,0x316CC,1,data:pool_single,1,0,1,complex_fpu_compare_calc_31650
0x316D0,0x316D0,1,data:pool_single,1,0,1,complex_fpu_compare_calc_31650
0x3178A,0x3178C,2,data:literal_pool,1,0,1,
0x31794,0x31794,1,data:pool_single,1,0,1,
0x31798,0x31798,1,data:pool_single,1,0,1,
0x3179C,0x3179C,1,data:pool_single,1,0,1,
0x317A0,0x317A0,1,data:pool_single,1,0,1,
0x317AA,0x317AC,2,data:literal_pool,1,0,1,
0x317B2,0x317B2,1,data:single_unref,0,0,0,
0x317B6,0x317B6,1,data:single_unref,0,0,0,
0x31926,0x31928,2,data:padding,1,0,1,
0x31930,0x31930,1,data:pool_single,1,0,1,
0x31934,0x31934,1,data:pool_single,1,0,1,
0x3193C,0x3193E,2,data:literal_pool,1,0,1,
0x31942,0x31942,1,data:single_unref,0,0,0,
0x31946,0x31948,2,data:literal_pool,1,0,1,
0x3194E,0x31950,2,data:literal_pool,1,0,1,
0x31956,0x31956,1,data:single_unref,0,0,0,
0x3195A,0x3195C,2,data:literal_pool,1,0,1,
0x31962,0x31964,2,data:literal_pool,1,0,1,
0x3196A,0x3196C,2,data:literal_pool,1,0,1,
0x31972,0x31974,2,data:literal_pool,1,0,1,
0x31A7A,0x31A7C,2,data:padding,1,0,1,massive_fpu_control_calc_31978
0x31A80,0x31A80,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31A84,0x31A84,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31A88,0x31A88,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31A8E,0x31A8E,1,label_on_data,0,1,1,massive_fpu_control_calc_31978
0x31A92,0x31A92,1,data:single_unref,0,0,0,massive_fpu_control_calc_31978
0x31A96,0x31A96,1,data:single_unref,0,0,0,massive_fpu_control_calc_31978
0x31A9E,0x31AA0,2,data:literal_pool,1,1,2,massive_fpu_control_calc_31978
0x31AA4,0x31AA4,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31AAC,0x31AAC,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31AB2,0x31AB4,2,data:literal_pool,1,0,1,massive_fpu_control_calc_31978
0x31ABC,0x31ABC,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31AC0,0x31AC0,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31AC8,0x31AC8,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31BB4,0x31BB4,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31BB8,0x31BB8,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31BBC,0x31BBC,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31BC2,0x31BC2,1,data:single_unref,0,0,0,massive_fpu_control_calc_31978
0x31BC6,0x31BC8,2,data:literal_pool,1,1,2,massive_fpu_control_calc_31978
0x31BCC,0x31BCC,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31BD0,0x31BD0,1,data:pool_single,1,1,1,massive_fpu_control_calc_31978
0x31BD4,0x31BD4,1,data:pool_single,1,1,1,massive_fpu_control_calc_31978
0x31BDC,0x31BDC,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31CC2,0x31CC2,1,data:padding_single,0,0,0,massive_fpu_control_calc_31978
0x31CC6,0x31CC8,2,data:literal_pool,1,0,1,massive_fpu_control_calc_31978
0x31CCC,0x31CCC,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31CD0,0x31CD0,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31CD4,0x31CD4,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31CD8,0x31CD8,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31CDC,0x31CDC,1,data:pool_single,1,0,1,massive_fpu_control_calc_31978
0x31CE6,0x31CE6,1,data:single_unref,0,0,0,massive_fpu_control_calc_31978
0x31CEA,0x31CEA,1,data:single_unref,0,0,0,massive_fpu_control_calc_31978
0x31DA2,0x31DA2,1,data:padding_single,0,0,0,
0x31DA6,0x31DA6,1,data:single_unref,0,0,0,
0x31DAA,0x31DAC,2,data:literal_pool,1,0,1,
0x31DB0,0x31DB0,1,data:pool_single,1,0,1,
0x31DBA,0x31DBA,1,data:single_unref,0,0,0,
0x31DC2,0x31DC2,1,data:single_unref,0,0,0,
0x31EB4,0x31EB4,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x31EB8,0x31EB8,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x31EC0,0x31EC0,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x31EC6,0x31EC6,1,data:single_unref,0,0,0,complex_adaptive_fpu_calc_31DC4
0x31ECA,0x31ECC,2,data:literal_pool,1,0,1,complex_adaptive_fpu_calc_31DC4
0x31ED0,0x31ED0,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x31ED6,0x31ED6,1,data:single_unref,0,0,0,complex_adaptive_fpu_calc_31DC4
0x31EDA,0x31EDA,1,data:single_unref,0,0,0,complex_adaptive_fpu_calc_31DC4
0x31EDE,0x31EDE,1,data:single_unref,0,0,0,complex_adaptive_fpu_calc_31DC4
0x31EE2,0x31EE4,2,data:literal_pool,1,0,1,complex_adaptive_fpu_calc_31DC4
0x31EE8,0x31EE8,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x31EEE,0x31EEE,1,data:single_unref,0,0,0,complex_adaptive_fpu_calc_31DC4
0x31EF2,0x31EF4,2,data:literal_pool,1,0,1,complex_adaptive_fpu_calc_31DC4
0x31EF8,0x31EF8,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x31EFE,0x31EFE,1,data:single_unref,0,0,0,complex_adaptive_fpu_calc_31DC4
0x31F02,0x31F02,1,data:single_unref,0,0,0,complex_adaptive_fpu_calc_31DC4
0x31FE6,0x31FE8,2,data:literal_pool,1,1,2,complex_adaptive_fpu_calc_31DC4
0x31FF2,0x31FF4,2,data:literal_pool,1,0,1,complex_adaptive_fpu_calc_31DC4
0x31FFC,0x31FFC,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x32000,0x32000,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x32008,0x32008,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x3200C,0x3200C,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x32018,0x32018,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x32020,0x32020,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x32114,0x32114,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x3211C,0x3211C,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x32120,0x32120,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x32124,0x32124,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x32128,0x32128,1,data:pool_single,1,0,1,complex_adaptive_fpu_calc_31DC4
0x3212E,0x3212E,1,data:single_unref,0,0,0,complex_adaptive_fpu_calc_31DC4
0x32132,0x32134,2,data:literal_pool,1,0,1,complex_adaptive_fpu_calc_31DC4
0x3213A,0x3213A,1,data:single_unref,0,0,0,complex_adaptive_fpu_calc_31DC4
0x321B0,0x321B0,1,data:pool_single,1,0,1,
0x321B4,0x321B4,1,data:pool_single,1,0,1,
0x322CE,0x322CE,1,data:padding_single,0,0,0,extensive_table_based_fpu_calc_321B8
0x322D4,0x322D4,1,data:pool_single,1,0,1,extensive_table_based_fpu_calc_321B8
0x322D8,0x322D8,1,data:pool_single,1,0,1,extensive_table_based_fpu_calc_321B8
0x322DC,0x322DC,1,data:pool_single,1,0,1,extensive_table_based_fpu_calc_321B8
0x322F4,0x322F4,1,data:pool_single,1,0,1,extensive_table_based_fpu_calc_321B8
0x32304,0x32304,1,data:pool_single,1,0,1,extensive_table_based_fpu_calc_321B8
0x3231C,0x3231C,1,data:pool_single,1,0,1,extensive_table_based_fpu_calc_321B8
0x32456,0x3245A,3,data:literal_pool,1,0,1,
0x32460,0x32460,1,data:pool_single,1,0,1,
0x32468,0x32468,1,data:pool_single,1,0,1,
0x32470,0x32474,3,data:literal_pool,2,0,2,
0x32478,0x32478,1,data:pool_single,1,0,1,
0x3247C,0x3247C,1,data:pool_single,1,0,1,
0x32484,0x32484,1,data:pool_single,1,0,1,
0x32488,0x32488,1,data:pool_single,1,0,1,
0x3248C,0x3248C,1,data:pool_single,1,0,1,
0x32490,0x32494,3,data:literal_pool,2,0,2,
0x3249C,0x3249C,1,data:pool_single,1,0,1,
0x32558,0x32558,1,data:pool_single,1,0,1,
0x3255C,0x3255C,1,data:pool_single,1,0,1,
0x32564,0x32564,1,data:pool_single,1,0,1,
0x3256C,0x3256C,1,data:pool_single,1,0,1,
0x32570,0x32570,1,data:pool_single,1,0,1,
0x325A6,0x325A6,1,data:pool_single,1,0,1,
0x325AA,0x325AC,2,data:literal_pool,1,0,1,
0x325B0,0x325B4,3,data:literal_pool,2,0,2,
0x32602,0x32602,1,data:padding_single,0,0,0,
0x3260C,0x3260C,1,data:pool_single,1,0,1,
0x3261C,0x3261C,1,data:pool_single,1,0,1,
0x32720,0x32720,1,data:pool_single,1,0,1,multi_threshold_fpu_validation_32624
0x32724,0x32724,1,data:pool_single,1,0,1,multi_threshold_fpu_validation_32624
0x32728,0x32728,1,data:pool_single,1,0,1,multi_threshold_fpu_validation_32624
0x3272C,0x3272C,1,data:pool_single,1,0,1,multi_threshold_fpu_validation_32624
0x32736,0x32736,1,data:single_unref,0,0,0,multi_threshold_fpu_validation_32624
0x3273A,0x3273A,1,data:single_unref,0,0,0,multi_threshold_fpu_validation_32624
0x3273E,0x3273E,1,data:single_unref,0,0,0,multi_threshold_fpu_validation_32624
0x32742,0x32742,1,data:single_unref,0,0,0,multi_threshold_fpu_validation_32624
0x32746,0x32746,1,data:single_unref,0,0,0,multi_threshold_fpu_validation_32624
0x3274A,0x3274A,1,data:single_unref,0,0,0,multi_threshold_fpu_validation_32624
0x3274E,0x3274E,1,data:single_unref,0,0,0,multi_threshold_fpu_validation_32624
0x32752,0x32754,2,data:literal_pool,1,0,1,multi_threshold_fpu_validation_32624
0x3275A,0x3275A,1,data:single_unref,0,0,0,multi_threshold_fpu_validation_32624
0x3275E,0x3275E,1,data:single_unref,0,0,0,multi_threshold_fpu_validation_32624
0x32762,0x32762,1,data:single_unref,0,0,0,multi_threshold_fpu_validation_32624
0x32766,0x32766,1,data:single_unref,0,0,0,multi_threshold_fpu_validation_32624
0x32846,0x32846,1,data:padding_single,0,0,0,getSecondaryAirOnTimer
0x3284C,0x3284C,1,data:pool_single,1,0,1,getSecondaryAirOnTimer
0x32850,0x32850,1,data:pool_single,1,0,1,getSecondaryAirOnTimer
0x32854,0x32854,1,data:pool_single,1,0,1,getSecondaryAirOnTimer
0x32858,0x32858,1,data:pool_single,1,0,1,getSecondaryAirOnTimer
0x3285C,0x3285C,1,data:pool_single,1,0,1,getSecondaryAirOnTimer
0x32860,0x32860,1,data:pool_single,1,0,1,getSecondaryAirOnTimer
0x32864,0x32864,1,data:pool_single,1,0,1,getSecondaryAirOnTimer
0x3286A,0x3286A,1,data:single_unref,0,0,0,getSecondaryAirOnTimer
0x3286E,0x3286E,1,data:single_unref,0,0,0,getSecondaryAirOnTimer
0x32872,0x32872,1,data:single_unref,0,0,0,getSecondaryAirOnTimer
0x3294A,0x3294C,2,data:padding,1,1,2,extensive_fpu_threshold_and_calc_328A0
0x32950,0x32954,3,data:literal_pool,2,1,2,extensive_fpu_threshold_and_calc_328A0
0x3295C,0x3295C,1,data:pool_single,1,0,1,extensive_fpu_threshold_and_calc_328A0
0x32964,0x32964,1,data:pool_single,1,0,1,extensive_fpu_threshold_and_calc_328A0
0x3296A,0x3296C,2,data:literal_pool,1,0,1,extensive_fpu_threshold_and_calc_328A0
0x32970,0x32970,1,data:pool_single,1,0,1,extensive_fpu_threshold_and_calc_328A0
0x32974,0x32974,1,data:pool_single,1,0,1,extensive_fpu_threshold_and_calc_328A0
0x3297A,0x3297C,2,data:literal_pool,1,0,1,extensive_fpu_threshold_and_calc_328A0
0x32982,0x32982,1,data:single_unref,0,0,0,extensive_fpu_threshold_and_calc_328A0
0x32A3E,0x32A40,2,data:padding,1,0,1,
0x32A44,0x32A44,1,data:pool_single,1,0,1,
0x32A4A,0x32A4A,1,data:single_unref,0,0,0,
0x32A4E,0x32A4E,1,data:single_unref,0,0,0,
0x32A52,0x32A54,2,data:literal_pool,1,0,1,
0x32A58,0x32A58,1,data:pool_single,1,0,1,
0x32A5E,0x32A5E,1,data:single_unref,0,0,0,
0x32A64,0x32A64,1,data:pool_single,1,0,1,
0x32A8E,0x32A94,4,data:literal_pool,2,0,2,
0x32ACC,0x32ACC,1,data:pool_single,1,0,1,
0x32AE4,0x32AE4,1,data:pool_single,1,0,1,
0x32BCE,0x32BD0,2,data:padding,1,1,2,calcAPVControl
0x32BD6,0x32BD6,1,data:single_unref,0,0,0,calcAPVControl
0x32BDA,0x32BDC,2,data:literal_pool,1,1,2,calcAPVControl
0x32BE0,0x32BE0,1,data:pool_single,1,0,1,calcAPVControl
0x32BE6,0x32BE8,2,data:literal_pool,1,0,1,calcAPVControl
0x32BEE,0x32BF0,2,data:literal_pool,1,0,1,calcAPVControl
0x32BF4,0x32BF4,1,data:pool_single,1,0,1,calcAPVControl
0x32CB0,0x32CB0,1,data:pool_single,1,0,1,calcAPVControl
0x32CB4,0x32CB8,3,data:literal_pool,2,0,2,calcAPVControl
0x32CBE,0x32CBE,1,data:single_unref,0,0,0,calcAPVControl
0x32CC2,0x32CC2,1,data:single_unref,0,0,0,calcAPVControl
0x32CC6,0x32CC6,1,data:single_unref,0,0,0,calcAPVControl
0x32CCA,0x32CCA,1,data:single_unref,0,0,0,calcAPVControl
0x32CCE,0x32CCE,1,data:single_unref,0,0,0,calcAPVControl
0x32CD2,0x32CD4,2,data:literal_pool,1,1,2,calcAPVControl
0x32CD8,0x32CD8,1,data:pool_single,1,1,1,calcAPVControl
0x32CDC,0x32CDC,1,data:pool_single,1,0,1,calcAPVControl
0x32DD6,0x32DD8,2,data:padding,1,1,1,extensive_fpu_threshold_selector_32DAE
0x32DDC,0x32DDC,1,data:pool_single,1,0,1,extensive_fpu_threshold_selector_32DAE
0x32DE0,0x32DE0,1,data:pool_single,1,0,1,extensive_fpu_threshold_selector_32DAE
0x32DE4,0x32DE4,1,data:pool_single,1,0,1,extensive_fpu_threshold_selector_32DAE
0x32DEE,0x32DF0,2,data:literal_pool,1,0,1,extensive_fpu_threshold_selector_32DAE
0x32DF4,0x32DF4,1,data:pool_single,1,0,1,extensive_fpu_threshold_selector_32DAE
0x32DFA,0x32DFA,1,data:single_unref,0,0,0,extensive_fpu_threshold_selector_32DAE
0x32DFE,0x32E00,2,data:literal_pool,1,0,1,extensive_fpu_threshold_selector_32DAE
0x32EDA,0x32EDA,1,data:padding_single,0,0,0,
0x32EDE,0x32EDE,1,data:single_unref,0,0,0,
0x32EE2,0x32EE2,1,data:single_unref,0,0,0,
0x32EE6,0x32EE6,1,data:single_unref,0,0,0,
0x32EEA,0x32EEA,1,data:single_unref,0,0,0,
0x32EEE,0x32EEE,1,data:single_unref,0,0,0,
0x32EF2,0x32EF2,1,data:single_unref,0,0,0,
0x32EF6,0x32EF6,1,data:single_unref,0,0,0,
0x32EFA,0x32EFA,1,data:single_unref,0,0,0,
0x32EFE,0x32EFE,1,data:single_unref,0,0,0,
0x32F02,0x32F02,1,data:single_unref,0,0,0,
0x32F06,0x32F06,1,data:single_unref,0,0,0,
0x32F0A,0x32F0A,1,data:single_unref,0,0,0,
0x32F0E,0x32F0E,1,data:single_unref,0,0,0,
0x32F32,0x32F34,2,data:padding,1,0,1,
0x32F6A,0x32F6C,2,data:literal_pool,1,0,1,
0x3303E,0x3303E,1,data:pool_single,1,1,1,
0x3304E,0x3304E,1,data:padding_single,0,0,0,
0x33060,0x33060,1,data:pool_single,1,0,1,
0x3306C,0x3306C,1,data:pool_single,1,0,1,
0x33172,0x33174,2,data:padding,1,0,1,fpu_threshold_condition_check_33124
0x33180,0x33180,1,data:pool_single,1,1,1,fpu_threshold_condition_check_33124
0x33184,0x33184,1,data:pool_single,1,0,1,fpu_threshold_condition_check_33124
0x3318C,0x33190,3,data:literal_pool,2,0,2,fpu_threshold_condition_check_33124
0x3328C,0x3328C,1,data:pool_single,1,0,1,
0x33290,0x33290,1,data:pool_single,1,0,1,
0x33298,0x33298,1,data:pool_single,1,0,1,
0x3329C,0x3329C,1,data:pool_single,1,0,1,
0x332A0,0x332A0,1,data:pool_single,1,0,1,
0x333B2,0x333B4,2,data:padding,1,0,1,cruiseControlSetRealted
0x333B8,0x333B8,1,data:pool_single,1,0,1,cruiseControlSetRealted
0x333BC,0x333BC,1,data:pool_single,1,0,1,cruiseControlSetRealted
0x333C0,0x333C0,1,data:pool_single,1,0,1,cruiseControlSetRealted
0x333C4,0x333C4,1,data:pool_single,1,0,1,cruiseControlSetRealted
0x333CC,0x333CC,1,data:pool_single,1,0,1,cruiseControlSetRealted
0x334DE,0x334E0,2,data:literal_pool,2,0,2,extensive_multi_fpu_sqrt_calc_33490
0x334E4,0x334E4,1,data:pool_single,1,0,1,extensive_multi_fpu_sqrt_calc_33490
0x334E8,0x334E8,1,data:pool_single,1,0,1,extensive_multi_fpu_sqrt_calc_33490
0x334EC,0x334EC,1,data:pool_single,1,0,1,extensive_multi_fpu_sqrt_calc_33490
0x334F0,0x334F0,1,data:pool_single,1,0,1,extensive_multi_fpu_sqrt_calc_33490
0x334F4,0x334F4,1,data:pool_single,1,0,1,extensive_multi_fpu_sqrt_calc_33490
0x335FC,0x335FC,1,data:pool_single,1,0,1,extensive_multi_fpu_sqrt_calc_33490
0x33600,0x33600,1,data:pool_single,1,0,1,extensive_multi_fpu_sqrt_calc_33490
0x33614,0x33614,1,data:pool_single,1,0,1,extensive_multi_fpu_sqrt_calc_33490
0x33700,0x33700,1,data:pool_single,1,0,1,extensive_multi_fpu_sqrt_calc_33490
0x33708,0x33708,1,data:pool_single,1,0,1,extensive_multi_fpu_sqrt_calc_33490
0x33710,0x33710,1,data:pool_single,1,0,1,extensive_multi_fpu_sqrt_calc_33490
0x3371C,0x3371C,1,data:pool_single,1,0,1,extensive_multi_fpu_sqrt_calc_33490
0x33826,0x33826,1,data:pool_single,1,0,1,
0x3383A,0x3383A,1,data:padding_single,0,0,0,
0x33840,0x33840,1,data:pool_single,1,0,1,
0x33850,0x33850,1,data:pool_single,1,0,1,
0x33854,0x33854,1,data:pool_single,1,0,1,
0x33858,0x33858,1,data:pool_single,1,0,1,
0x3385C,0x3385C,1,data:pool_single,1,0,1,
0x33864,0x33864,1,data:pool_single,1,0,1,
0x33868,0x33868,1,data:pool_single,1,0,1,
0x3386C,0x3386C,1,data:pool_single,1,0,1,
0x33874,0x33874,1,data:pool_single,1,0,1,
0x33914,0x33914,1,data:pool_single,1,0,1,
0x33928,0x33928,1,data:pool_single,1,0,1,
0x3392C,0x3392C,1,data:pool_single,1,0,1,
0x33930,0x33930,1,data:pool_single,1,0,1,
0x33938,0x33938,1,data:pool_single,1,0,1,
0x33A12,0x33A14,2,data:literal_pool,1,0,1,
0x33A18,0x33A18,1,data:pool_single,1,0,1,
0x33A1C,0x33A1C,1,data:pool_single,1,0,1,
0x33A20,0x33A20,1,data:pool_single,1,0,1,
0x33A24,0x33A24,1,data:pool_single,1,0,1,
0x33A2C,0x33A2C,1,data:pool_single,1,0,1,
0x33B4A,0x33B4C,2,data:literal_pool,1,0,1,
0x33B50,0x33B50,1,data:pool_single,1,0,1,
0x33B54,0x33B54,1,data:pool_single,1,0,1,
0x33B58,0x33B58,1,data:pool_single,1,0,1,
0x33B60,0x33B60,1,data:pool_single,1,0,1,
0x33B9A,0x33B9A,1,data:padding_single,0,0,0,
0x33C52,0x33C52,1,data:padding_single,0,0,0,
0x33C58,0x33C58,1,data:pool_single,1,0,1,
0x33C5C,0x33C5C,1,data:pool_single,1,0,1,
0x33C60,0x33C60,1,data:pool_single,1,0,1,
0x33C64,0x33C64,1,data:pool_single,1,0,1,
0x33C68,0x33C68,1,data:pool_single,1,0,1,
0x33C6C,0x33C6C,1,data:pool_single,1,0,1,
0x33C70,0x33C70,1,data:pool_single,1,0,1,
0x33C74,0x33C74,1,data:pool_single,1,0,1,
0x33C78,0x33C78,1,data:pool_single,1,0,1,
0x33C7C,0x33C7C,1,data:pool_single,1,0,1,
0x33D3C,0x33D3C,1,data:pool_single,1,0,1,
0x33D40,0x33D40,1,data:pool_single,1,0,1,
0x33D50,0x33D50,1,data:pool_single,1,0,1,
0x33D54,0x33D54,1,data:pool_single,1,0,1,
0x33E7E,0x33E7E,1,data:padding_single,0,0,0,
0x33E84,0x33E84,1,data:pool_single,1,0,1,
0x33E88,0x33E88,1,data:pool_single,1,0,1,
0x33E90,0x33E90,1,data:pool_single,1,0,1,
0x33EA4,0x33EA4,1,data:pool_single,1,0,1,
0x33EA8,0x33EA8,1,data:pool_single,1,0,1,
0x33EB4,0x33EB4,1,data:pool_single,1,0,1,
0x33F9C,0x33F9E,2,data:literal_pool,1,0,1,
0x33FBC,0x33FBC,1,data:pool_single,1,0,1,
0x34090,0x34094,3,data:literal_pool,2,0,2,extensive_fpu_threshold_calc_33FC0
0x34098,0x34098,1,data:pool_single,1,0,1,extensive_fpu_threshold_calc_33FC0
0x3409C,0x3409C,1,data:pool_single,1,0,1,extensive_fpu_threshold_calc_33FC0
0x340A0,0x340A0,1,data:pool_single,1,0,1,extensive_fpu_threshold_calc_33FC0
0x340A4,0x340A4,1,data:pool_single,1,0,1,extensive_fpu_threshold_calc_33FC0
0x340AC,0x340AC,1,data:pool_single,1,0,1,extensive_fpu_threshold_calc_33FC0
0x341BE,0x341BE,1,data:padding_single,0,0,0,
0x341CC,0x341CE,2,data:literal_pool,1,0,1,
0x341D4,0x341D4,1,data:pool_single,1,0,1,
0x341D8,0x341D8,1,data:pool_single,1,0,1,
0x341EC,0x341EE,2,data:literal_pool,1,0,1,
0x34200,0x34200,1,data:pool_single,1,0,1,
0x34308,0x34308,1,data:pool_single,1,0,1,extensive_fpu_multi_threshold_calc_34204
0x3430C,0x3430C,1,data:pool_single,1,0,1,extensive_fpu_multi_threshold_calc_34204
0x34310,0x34310,1,data:pool_single,1,0,1,extensive_fpu_multi_threshold_calc_34204
0x3431C,0x3431E,2,data:literal_pool,2,0,2,extensive_fpu_multi_threshold_calc_34204
0x34324,0x34324,1,data:pool_single,1,0,1,extensive_fpu_multi_threshold_calc_34204
0x34328,0x34328,1,data:pool_single,1,0,1,extensive_fpu_multi_threshold_calc_34204
0x3432C,0x3432C,1,data:pool_single,1,0,1,extensive_fpu_multi_threshold_calc_34204
0x34334,0x34338,3,data:literal_pool,3,0,3,extensive_fpu_multi_threshold_calc_34204
0x3443A,0x3443A,1,data:padding_single,0,0,0,
0x34450,0x34450,1,data:pool_single,1,0,1,
0x3445C,0x3445C,1,data:pool_single,1,0,1,
0x34460,0x34460,1,data:pool_single,1,0,1,
0x3453A,0x3453C,2,data:literal_pool,1,0,1,
0x34540,0x34540,1,data:pool_single,1,0,1,
0x34544,0x34544,1,data:pool_single,1,0,1,
0x34548,0x34548,1,data:pool_single,1,0,1,
0x34550,0x34550,1,data:pool_single,1,0,1,
0x34558,0x34558,1,data:pool_single,1,0,1,
0x34560,0x34560,1,data:pool_single,1,0,1,
0x34564,0x34564,1,data:pool_single,1,0,1,
0x34568,0x34568,1,data:pool_single,1,0,1,
0x3456C,0x3456C,1,data:pool_single,1,0,1,
0x34570,0x34570,1,data:pool_single,1,0,1,
0x34574,0x34574,1,data:pool_single,1,0,1,
0x3464C,0x3464C,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x34654,0x34654,1,data:pool_single,1,1,1,extensive_fpu_div_interpolate_34578
0x34658,0x34658,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x34660,0x34660,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x34668,0x34668,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x3466C,0x3466C,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x34674,0x34674,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x34678,0x34678,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x3467C,0x3467C,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x34684,0x34684,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x3468C,0x3468C,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x34784,0x34784,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x34788,0x34788,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x3478C,0x3478C,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x34790,0x34790,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x34794,0x34794,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x34798,0x34798,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x3479C,0x3479C,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x347AC,0x347AC,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x347B4,0x347B8,3,data:literal_pool,2,0,2,extensive_fpu_div_interpolate_34578
0x347C0,0x347C0,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x347CC,0x347CC,1,data:pool_single,1,0,1,extensive_fpu_div_interpolate_34578
0x348C2,0x348C2,1,data:padding_single,0,0,0,
0x348C8,0x348C8,1,data:pool_single,1,0,1,
0x348D4,0x348D4,1,data:pool_single,1,0,1,
0x348D8,0x348D8,1,data:pool_single,1,0,1,
0x348DC,0x348DC,1,data:pool_single,1,0,1,
0x348E2,0x348E4,2,data:literal_pool,1,1,2,
0x348E8,0x348E8,1,data:pool_single,1,0,1,
0x348F4,0x348F6,2,data:literal_pool,1,0,1,
0x34900,0x34900,1,data:pool_single,1,0,1,
0x349F8,0x349F8,1,data:pool_single,1,0,1,throttlePedalParameters
0x34A04,0x34A04,1,data:pool_single,1,0,1,throttlePedalParameters
0x34A08,0x34A08,1,data:pool_single,1,0,1,throttlePedalParameters
0x34A28,0x34A28,1,data:pool_single,1,0,1,throttlePedalParameters
0x34A30,0x34A30,1,data:pool_single,1,0,1,throttlePedalParameters
0x34A38,0x34A38,1,data:pool_single,1,0,1,throttlePedalParameters
0x34AE0,0x34AE0,1,data:pool_single,1,1,1,
0x34AE8,0x34AE8,1,data:pool_single,1,0,1,
0x34AF0,0x34AF4,3,data:literal_pool,2,1,2,
0x34AFC,0x34AFC,1,data:pool_single,1,0,1,
