addr,end,name,source,flag
0x044DF0,0x04502C,omp_fault_detect_44DF0,ida-ai,
0x04504C,0x0455BE,calc_knock_limit_4504C,ida-ai,
0x0455DC,0x045606,diag_mem_clear_455DC,ida-ai,
0x045606,0x04561E,fpu_division_calc_45606,ida-ai,
0x04561E,0x045738,fuel_flow_limiter_4561E,ida-ai,
0x045740,0x045772,dtc_fuel_system_reset_45740,ida-ai,
0x045772,0x0457A2,throttle_position_fault_handler_45772,ida-ai,
0x0457A2,0x0458F4,fuel_injection_monitoring_457A2,ida-ai,
0x0458F4,0x04595E,ignition_fault_monitor_458F4,ida-ai,
0x045984,0x0459B2,fuel_pressure_monitor_reset_45984,ida-ai,
0x0459B2,0x045A4A,fuel_trim_accumulator_459B2,ida-ai,
0x045A6C,0x045B0A,fuel_trim_accumulator_v2_45A6C,ida-ai,
0x045B0A,0x045B1C,fuel_pressure_storage_45B0A,ida-ai,
0x045B3C,0x045B44,fuel_table_init_45B3C,ida-ai,
0x045B44,0x045B6C,fuel_correction_reset_45B44,ida-ai,
0x045B6C,0x045BB4,fuel_flow_limiter_45B6C,ida-ai,
0x045BB4,0x045BEE,fuel_temperature_correction_45BB4,ida-ai,
0x045BEE,0x045C18,fuel_rich_flag_check_45BEE,ida-ai,
0x045C48,0x045C5A,fuel_map_reload_45C48,ida-ai,
0x045C5A,0x045C80,fuel_calc_load_factor_45C5A,ida-ai,
0x045CA0,0x045CD2,fuel_pump_control_45CA0,ida-ai,
0x045CD2,0x045D02,fuel_injector_timing_45CD2,ida-ai,
0x045D02,0x045E78,fuel_vapor_recovery_45D02,ida-ai,
0x045E78,0x045EDA,sensor_o2_heater_control_45E78,ida-ai,
0x045F00,0x045F12,sensor_lambda_monitor_45F00,ida-ai,
0x045F12,0x045F48,sensor_lambda_drift_check_45F12,ida-ai,
0x045F54,0x045F9C,dtc_o2_circuit_fault_45F54,ida-ai,
0x045F9C,0x045FA4,dtc_o2_response_time_45F9C,ida-ai,
0x045FA4,0x045FAC,dtc_o2_slow_response_45FA4,ida-ai,
0x045FAC,0x045FFC,dtc_catalyst_efficiency_45FAC,ida-ai,
0x045FFC,0x046300,dtc_cat_system_monitor_45FFC,ida-ai,
0x046328,0x04634A,can_msg_dispatch_accel_46328,ida-ai,
0x04634A,0x046352,can_msg_dispatch_4634A,ida-ai,
0x046352,0x04635A,can_msg_dispatch_46352,ida-ai,
0x04635A,0x04639A,can_msg_queue_4635A,ida-ai,
0x04639A,0x046504,can_msg_dispatch_fault_4639A,ida-ai,
0x04652C,0x046556,can_msg_dispatch_multi_4652C,ida-ai,
0x046556,0x04656A,can_msg_dispatch_throttle_46556,ida-ai,
0x04656A,0x04657C,can_msg_send_4656A,ida-ai,
0x04657C,0x046682,can_msg_parse_4657C,ida-ai,
0x046682,0x046752,dtc_pending_clear_46682,ida-ai,
0x046780,0x0467AA,dtc_code_set_46780,ida-ai,
0x0467AA,0x0467BE,dtc_code_clear_467AA,ida-ai,
0x0467BE,0x0467D0,dtc_snapshot_store_467BE,ida-ai,
0x0467D0,0x0468D6,obd_freeze_frame_467D0,ida-ai,
0x0468D6,0x0469A6,dtc_misfire_detection_468D6,ida-ai,
0x0469D4,0x046A06,ign_coil_control_469D4,ida-ai,
0x046A06,0x046A0E,ign_spark_timing_46A06,ida-ai,
0x046A0E,0x046A16,ign_timing_table_lookup_46A0E,ida-ai,
0x046A16,0x046A68,ign_knock_control_46A16,ida-ai,
0x046A68,0x046B2E,ign_advance_limiter_46A68,ida-ai,
0x046B2E,0x046B9C,sensor_temp_calc_46B2E,ida-ai,
0x046BCC,0x046BF6,sensor_ect_monitor_46BCC,ida-ai,
0x046BF6,0x046C0A,sensor_iat_monitor_46BF6,ida-ai,
0x046C0A,0x046C1C,sensor_mat_monitor_46C0A,ida-ai,
0x046C1C,0x046C5C,sensor_baro_monitor_46C1C,ida-ai,
0x046C5C,0x046D78,sensor_fuel_level_monitor_46C5C,ida-ai,
0x046DA0,0x046DC2,dtc_p0100_maf_46DA0,ida-ai,
0x046DC2,0x046DCA,dtc_p0110_iat_46DC2,ida-ai,
0x046DCA,0x046DD2,dtc_p0120_tps_46DCA,ida-ai,
0x046DD2,0x046E26,dtc_p0130_o2_46DD2,ida-ai,
0x046E44,0x047046,dtc_p0300_misfire_46E44,ida-ai,
0x047058,0x047066,dtc_p0400_egr_47058,ida-ai,
0x047066,0x0471A2,dtc_p0500_speed_47066,ida-ai,
0x0471A2,0x04725E,dtc_p0600_pwr_471A2,ida-ai,
0x04725E,0x04739A,dtc_p0700_trans_4725E,ida-ai,
0x04739A,0x0474D2,dtc_p0800_reverse_4739A,ida-ai,
0x0474D8,0x0474FA,dtc_fault_logger_474D8,ida-ai,
0x0474FA,0x047502,obd_readiness_monitor_474FA,ida-ai,
0x047502,0x04750A,obd_event_counter_47502,ida-ai,
0x04750A,0x04754A,obd_persistence_4750A,ida-ai,
0x047564,0x0476F6,adaptive_fuel_trim_47564,ida-ai,
0x047704,0x047754,adaptive_ign_timing_47704,ida-ai,
0x047754,0x0477A4,adaptive_idle_47754,ida-ai,
0x0477A4,0x0477C0,adaptive_load_477A4,ida-ai,
0x0477C0,0x0477DA,idle_speed_control_477C0,ida-ai,
0x0477DA,0x047846,idle_speed_calc_477DA,ida-ai,
0x047848,0x04790A,idle_air_control_valve_47848,ida-ai,
0x04790A,0x047912,idle_warm_up_4790A,ida-ai,
0x047912,0x047926,idle_ac_load_47912,ida-ai,
0x047926,0x047940,idle_steering_load_47926,ida-ai,
0x047978,0x0479B0,load_calc_manifold_47978,ida-ai,
0x0479BC,0x0479DE,load_calc_maf_479BC,ida-ai,
0x0479DE,0x0479E6,load_smooth_filter_479DE,ida-ai,
0x0479E6,0x0479EE,load_hysteresis_479E6,ida-ai,
0x0479EE,0x047A2E,load_scale_479EE,ida-ai,
0x047A2E,0x047AC4,rpm_limiter_fuel_cut_47A2E,ida-ai,
0x047AF8,0x047B10,rpm_rev_limiter_47AF8,ida-ai,
0x047B10,0x047DBA,startup_cold_enrichment_47B10,ida-ai,
0x047DBA,0x047EF2,startup_crank_fuel_47DBA,ida-ai,
0x047EF2,0x047F34,startup_prime_pump_47EF2,ida-ai,
0x047F3C,0x047F8C,engine_state_machine_47F3C,ida-ai,
0x047FB0,0x048012,engine_running_check_47FB0,ida-ai,
0x048038,0x048050,engine_load_hysteresis_48038,ida-ai,
0x048050,0x048144,engine_shutdown_cleanup_48050,ida-ai,
0x048144,0x04824E,wankel_port_timing_48144,ida-ai,
0x048258,0x04870E,wankel_fuel_split_48258,ida-ai,
0x04870E,0x048718,wankel_sequential_inj_4870E,ida-ai,
0x048718,0x0487C4,wankel_rotor_sync_48718,ida-ai,
0x0487DC,0x048C12,math_selector_487dc,ida-ai,
0x048C12,0x048C42,math_selector_48c12,ida-ai,
0x048C42,0x048EC4,diag_monitor_enable_timer,ida-ai,
0x048EC4,0x048F6A,ev_fuel_map_lookup_48EC4,ida-ai,
0x048F78,0x048F98,ev_ign_map_lookup_48F78,ida-ai,
0x048F98,0x049074,ev_torque_smooth_48F98,ida-ai,
0x0490B0,0x0490E0,serial_comm_init_490B0,ida-ai,
0x0490E8,0x0490F0,serial_rx_handler_490E8,ida-ai,
0x0490F0,0x0490F8,serial_tx_handler_490F0,ida-ai,
0x0490F8,0x049100,serial_frame_sync_490F8,ida-ai,
0x049100,0x04911E,can_rx_handler_49100,ida-ai,
0x04911E,0x04917E,can_tx_handler_4911E,ida-ai,
0x0491AC,0x049216,can_frame_parse_491AC,ida-ai,
0x049216,0x0496BA,can_filter_apply_49216,ida-ai,
0x0496BA,0x0496E2,spi_eeprom_write_496BA,ida-ai,
0x049700,0x049778,spi_eeprom_read_49700,ida-ai,
0x049778,0x0497B0,spi_eeprom_verify_49778,ida-ai,
0x0497B0,0x04988C,flash_program_497B0,ida-ai,
0x04988C,0x0498DA,flash_erase_4988C,ida-ai,
0x04990C,0x0499F2,flash_checksum_4990C,ida-ai,
0x049A28,0x049A92,mem_copy_safe_49A28,ida-ai,
0x049A92,0x049AC0,mem_clear_49A92,ida-ai,
0x049AC0,0x049AFE,mem_compare_49AC0,ida-ai,
0x049B38,0x049B3C,can_extract_49b38,ida-ai,
0x049B3C,0x049B46,can_bit_49b3c,ida-ai,
0x049B46,0x049B4E,isr_clear_49b46,ida-ai,
0x049B4E,0x049D04,ctrl_toggle_49b4e,ida-ai,
0x049D48,0x049EC0,math_abs_49D48,ida-ai,
0x049ED0,0x049EF2,mem_setter_49ed0,ida-ai,
0x049EFC,0x049FB8,getSpeedLimitCal,ida-ai,
0x049FC4,0x04A020,math_filter_lpf_49FC4,ida-ai,
0x04A020,0x04A07E,math_filter_median_4A020,ida-ai,
0x04A07E,0x04A106,math_sqrt_4A07E,ida-ai,
0x04A106,0x04A162,math_exp_4A106,ida-ai,
0x04A170,0x04A1E4,math_log_4A170,ida-ai,
0x04A20A,0x04A276,crc_calculate_4A20A,ida-ai,
0x04A276,0x04A2B8,crc_verify_4A276,ida-ai,
0x04A2B8,0x04A31A,checksum_calculate_4A2B8,ida-ai,
0x04A31A,0x04A3A4,checksum_verify_4A31A,ida-ai,
0x04A3A4,0x04A564,pwm_duty_calc_4A3A4,ida-ai,
0x04A564,0x04A5F4,pwm_freq_adjust_4A564,ida-ai,
0x04A630,0x04A676,adc_sample_convert_4A630,ida-ai,
0x04A690,0x04A69A,adc_channel_select_4A690,ida-ai,
0x04A69A,0x04A716,adc_trigger_4A69A,ida-ai,
0x04A716,0x04A856,adc_filter_4A716,ida-ai,
0x04A856,0x04A8DE,timer_interrupt_handler_4A856,ida-ai,
0x04A8E8,0x04A970,timer_prescaler_4A8E8,ida-ai,
0x04A970,0x04A9C8,interrupt_priority_4A970,ida-ai,
0x04A9EC,0x04AAC4,interrupt_mask_4A9EC,ida-ai,
0x04AAC4,0x04AB54,interrupt_status_check_4AAC4,ida-ai,
0x04AB5C,0x04ABB4,exception_handler_4AB5C,ida-ai,
0x04ABC4,0x04AC1C,fault_recovery_4ABC4,ida-ai,
0x04AC30,0x04AC3A,watchdog_kick_4AC30,ida-ai,
0x04AC3A,0x04AD96,watchdog_reset_4AC3A,ida-ai,
0x04AD96,0x04ADEA,diag_stack_4ad96,ida-ai,
0x04AE3C,0x04AFEA,memory_protect_4AE3C,ida-ai,
0x04AFEA,0x04B19A,ctrl_invalidate_4afea,ida-ai,
0x04B1B0,0x04B23A,ctrl_cache_4b1b0,ida-ai,
0x04B23A,0x04B28E,boot_loader_check_4B23A,ida-ai,
0x04B28E,0x04B324,boot_firmware_valid_4B28E,ida-ai,
0x04B32C,0x04B354,boot_application_4B32C,ida-ai,
0x04B35C,0x04B364,init_clocks_4B35C,ida-ai,
0x04B364,0x04B3A4,init_pll_4B364,ida-ai,
0x04B3A4,0x04B3CA,init_gpio_4B3A4,ida-ai,
0x04B3CA,0x04B400,init_uart_4B3CA,ida-ai,
0x04B400,0x04B450,init_can_4B400,ida-ai,
0x04B4A0,0x04B4F0,init_spi_4B4A0,ida-ai,
0x04B4F0,0x04B512,init_adc_4B4F0,ida-ai,
0x04B512,0x04B542,init_pwm_4B512,ida-ai,
0x04B542,0x04B57E,init_timer_4B542,ida-ai,
0x04B5A8,0x04B5DE,init_interrupt_4B5A8,ida-ai,
0x04B5DE,0x04B616,init_ram_4B5DE,ida-ai,
0x04B616,0x04B676,init_rom_4B616,ida-ai,
0x04B6A4,0x04B73A,calibration_load_4B6A4,ida-ai,
0x04B73A,0x04B770,calibration_verify_4B73A,ida-ai,
0x04B770,0x04B7CC,fuel_calibration_4b770,ida-ai,
0x04B7CC,0x04B7F8,tune_fetch_parameter_4B7CC,ida-ai,
0x04B804,0x04B828,tune_update_parameter_4B804,ida-ai,
0x04B830,0x04B83A,mem_validate_4b830,ida-ai,
0x04B83A,0x04B864,tune_reset_defaults_4B83A,ida-ai,
0x04B864,0x04B8A4,tune_interpolate_4B864,ida-ai,
0x04B8A4,0x04B8E4,tune_table_lookup_4B8A4,ida-ai,
0x04B8E4,0x04B906,tune_table_write_4B8E4,ida-ai,
0x04B906,0x04B954,tune_checksum_4B906,ida-ai,
0x04B954,0x04BA16,datalog_format_4B954,ida-ai,
0x04BA16,0x04BB68,datalog_write_4BA16,ida-ai,
0x04BB68,0x04BB7A,datalog_read_4BB68,ida-ai,
0x04BBC8,0x04BBD0,datalog_clear_4BBC8,ida-ai,
0x04BBD0,0x04BC2A,debug_output_4BBD0,ida-ai,
0x04BDB8,0x04BDC2,debug_trace_4BDB8,ida-ai,
0x04BDEC,0x04BEC4,debug_breakpoint_4BDEC,ida-ai,
0x04BEF0,0x04BF0C,sensor_state_4bef0,ida-ai,
0x04BF10,0x04BF2A,sensor_restore_4bf10,ida-ai,
0x04BF34,0x04BF3C,state_init_4BF34,ida-ai,
0x04BF3C,0x04BF6E,scheduler_init_4BF3C,ida-ai,
0x04BF78,0x04BFBA,scheduler_execute_4BF78,ida-ai,
0x04BFD8,0x04BFFA,scheduler_suspend_4BFD8,ida-ai,
0x04BFFA,0x04C0AC,scheduler_resume_4BFFA,ida-ai,
0x04C0AC,0x04C1C0,priority_queue_enqueue_4C0AC,ida-ai,
0x04C1EA,0x04C1F4,priority_queue_dequeue_4C1EA,ida-ai,
0x04C24C,0x04C28E,priority_queue_peek_4C24C,ida-ai,
0x04C28E,0x04C2EC,priority_queue_clear_4C28E,ida-ai,
0x04C2EC,0x04C3C6,task_create_4C2EC,ida-ai,
0x04C3C6,0x04C3EC,task_delete_4C3C6,ida-ai,
0x04C3EC,0x04C462,task_suspend_4C3EC,ida-ai,
0x04C4A8,0x04C4CA,task_resume_4C4A8,ida-ai,
0x04C4CA,0x04C4F8,task_yield_4C4CA,ida-ai,
0x04C4F8,0x04C69E,task_wait_4C4F8,ida-ai,
0x04C6C4,0x04C75E,event_set_4C6C4,ida-ai,
0x04C788,0x04C78C,isr_event_4c788,ida-ai,
0x04C78C,0x04C7B2,diag_event_4c78c,ida-ai,
0x04C7B2,0x04C7E6,event_wait_4C7B2,ida-ai,
0x04C7F0,0x04C81A,mutex_lock_4C7F0,ida-ai,
0x04C854,0x04C85A,mutex_unlock_4C854,ida-ai,
0x04C85A,0x04C880,mutex_trylock_4C85A,ida-ai,
0x04C880,0x04C888,semaphore_post_4C880,ida-ai,
0x04C888,0x04C8C2,semaphore_wait_4C888,ida-ai,
0x04C8C2,0x04C904,semaphore_count_4C8C2,ida-ai,
0x04C950,0x04C956,message_queue_init_4C950,ida-ai,
0x04C956,0x04C97C,message_queue_send_4C956,ida-ai,
0x04C97C,0x04C984,message_queue_recv_4C97C,ida-ai,
0x04C984,0x04C9C0,message_queue_peek_4C984,ida-ai,
0x04C9C0,0x04C9F8,message_queue_flush_4C9C0,ida-ai,
0x04CA3C,0x04CA62,logger_init_4CA3C,ida-ai,
0x04CA62,0x04CA9A,logger_write_4CA62,ida-ai,
0x04CA9A,0x04CAEC,logger_flush_4CA9A,ida-ai,
0x04CC32,0x04CD2C,logger_level_set_4CC32,ida-ai,
0x04CD2C,0x04CDE4,fuel_profiler_4cd2c,ida-ai,
0x04CDE4,0x04CE5C,profiler_stop_4CDE4,ida-ai,
0x04CE5C,0x04CFA8,ctrl_profiler_4ce5c,ida-ai,
0x04CFDC,0x04D0B4,sensor_performance_4cfdc,ida-ai,
0x04D0E8,0x04D224,health_check_system_4D0E8,ida-ai,
0x04D250,0x04D26C,health_check_sensors_4D250,ida-ai,
0x04D26C,0x04D2DA,diag_actuators_4d26c,ida-ai,
0x04D2DA,0x04D308,diag_health_4d2da,ida-ai,
0x04D308,0x04D3F6,health_check_memory_4D308,ida-ai,
0x04D3F6,0x04D4AE,fuel_health_4d3f6,ida-ai,
0x04D4C2,0x04DEEA,recovery_attempt_4D4C2,ida-ai,
0x04DEEA,0x04DFD6,fault_injection_test_4DEEA,ida-ai,
0x04DFD6,0x04E026,test_harness_init_4DFD6,ida-ai,
0x04E026,0x04E03E,rtos_test_4e026,ida-ai,
0x04E03E,0x04E04E,test_verify_4E03E,ida-ai,
0x04E0C6,0x04E0D6,diag_report_4e0c6,ida-ai,
0x04E0D6,0x04E122,diag_mode_enter_4E0D6,ida-ai,
0x04E144,0x04E16E,diag_mode_exit_4E144,ida-ai,
0x04E16E,0x04E1C6,diag_read_dtc_4E16E,ida-ai,
0x04E1C6,0x04E1D6,diag_clear_dtc_4E1C6,ida-ai,
0x04E1D6,0x04E226,diag_readiness_status_4E1D6,ida-ai,
0x04E226,0x04E23E,diag_parameter_read_4E226,ida-ai,
0x04E23E,0x04E25E,diag_parameter_write_4E23E,ida-ai,
0x04E2BE,0x04E2C6,diag_vehicle_info_4E2BE,ida-ai,
0x04E2C6,0x04E326,diag_vin_read_4E2C6,ida-ai,
0x04E326,0x04E3BE,diag_calibration_id_4E326,ida-ai,
0x04E3BE,0x04E426,diag_ecu_reset_4E3BE,ida-ai,
0x04E426,0x04E4AE,diag_enable_output_4E426,ida-ai,
0x04E4AE,0x04E4BE,diag_io_control_4E4AE,ida-ai,
0x04E4BE,0x04E526,diag_routine_control_4E4BE,ida-ai,
0x04E526,0x04E54C,diag_request_download_4E526,ida-ai,
0x04E566,0x04E576,diag_data_transfer_4E566,ida-ai,
0x04E576,0x04E6E2,diag_request_upload_4E576,ida-ai,
0x04E6E2,0x04E702,diag_security_access_4E6E2,ida-ai,
0x04E72C,0x04E78A,diag_seed_generate_4E72C,ida-ai,
0x04E78A,0x04E7C6,diag_key_validate_4E78A,ida-ai,
0x04E7C6,0x04E826,diag_session_control_4E7C6,ida-ai,
0x04E860,0x04E904,diag_negative_response_4E860,ida-ai,
0x04E904,0x04E912,diag_response_send_4E904,ida-ai,
0x04E912,0x04E920,diag_frame_complete_4E912,ida-ai,
0x04EDD4,0x04EF0A,ign_timing_monitor_0x4EDD4,ida-ai,
0x04EF24,0x04EF98,combustion_monitor_update_0x4EF24,ida-ai,
0x04EF98,0x04EFA2,load_float_constant_0x4EF98,ida-ai,
0x04EFA2,0x04EFF8,timer_state_debounce_latch,ida-ai,
0x04F02C,0x04F036,copy_float_register_0x4F02C,ida-ai,
0x04F036,0x04F03E,call_float_fn_0x4F036,ida-ai,
0x04F03E,0x04F046,call_float_clamp_0x4F03E,ida-ai,
0x04F046,0x04F05E,math_operation_0x4F046,ida-ai,
0x04F05E,0x04F0CE,diag_update_4f05e,ida-ai,
0x04F0CE,0x04F11E,float_range_check_0x4F0CE,ida-ai,
0x04F168,0x04F172,load_float_from_mem_0x4F168,ida-ai,
0x04F172,0x04F186,compare_update_float_0x4F172,ida-ai,
0x04F18C,0x04F1B4,engine_limit_check_0x4F18C,ida-ai,
0x04F1C0,0x04F1E6,init_state_registers_0x4F1C0,ida-ai,
0x04F1E6,0x04F216,port_input_handler_0x4F1E6,ida-ai,
0x04F216,0x04F23E,sensor_wrapper_4f216,ida-ai,
0x04F23E,0x04F264,hw_register_read_0x4F23E,ida-ai,
0x04F264,0x04F28E,duty_cycle_control_0x4F264,ida-ai,
0x04F28E,0x04F302,control_signal_processor_0x4F28E,ida-ai,
0x04F302,0x04F364,injector_param_calc_0x4F302,ida-ai,
0x04F364,0x04F38C,fuel_injection_control_0x4F364,ida-ai,
0x04F38C,0x04F3A8,timing_control_update_0x4F38C,ida-ai,
0x04F3A8,0x04F40C,load_sensor_value_0x4F3A8,ida-ai,
0x04F40C,0x04F450,rpm_calculator_0x4F40C,ida-ai,
0x04F450,0x04F4C0,throttle_control_0x4F450,ida-ai,
0x04F4FC,0x04F54C,sensor_filter_0x4F4FC,ida-ai,
0x04F54C,0x04F56A,fuel_adaptive_4f54c,ida-ai,
0x04F56A,0x04F6DC,fault_detect_0x4F56A,ida-ai,
0x04F70C,0x04F734,fuel_emission_4f70c,ida-ai,
0x04F734,0x04F750,canister_purge_0x4F734,ida-ai,
0x04F750,0x04F778,evap_system_control_0x4F750,ida-ai,
0x04F778,0x04F7BC,secondary_air_control_0x4F778,ida-ai,
0x04F7BC,0x04F800,fault_state_decision_fff9,ida-ai,
0x04F81E,0x04F886,coolant_temp_monitor_0x4F81E,ida-ai,
0x04F886,0x04F9C2,intake_air_temp_0x4F886,ida-ai,
0x04F9C2,0x04FAB4,oxygen_sensor_monitor_0x4F9C2,ida-ai,
0x04FAD8,0x04FC34,fuel_feedback_4fad8,ida-ai,
0x04FC34,0x04FC6A,init_manager_4fc34,ida-ai,
0x04FC6A,0x04FCA4,fuel_control_4fc6a,ida-ai,
0x04FCA4,0x04FCC6,diag_transient_4fca4,ida-ai,
0x04FCC6,0x04FD34,saturated_increment_u16_0x4FCC6,ida-ai,
0x04FD3C,0x04FD4C,idle_speed_control_0x4FD3C,ida-ai,
0x04FD4C,0x04FD56,cruise_control_check_0x4FD4C,ida-ai,
0x04FD56,0x04FDFE,accelerator_pedal_0x4FD56,ida-ai,
0x04FDFE,0x04FE48,knock_sensor_detect_0x4FDFE,ida-ai,
0x04FE80,0x04FF4C,diag_detector_4fe80,ida-ai,
0x04FF4C,0x04FFD6,crank_sync_0x4FF4C,ida-ai,
0x04FFD6,0x050050,ckp_sensor_monitor_0x4FFD6,ida-ai,
0x05007C,0x050148,cmp_sensor_monitor_0x5007C,ida-ai,
0x05016C,0x0501DA,rotor_identification_0x5016C,ida-ai,
0x0501DA,0x050256,spark_timing_calc_0x501DA,ida-ai,
0x05027C,0x050326,advance_retard_control_0x5027C,ida-ai,
0x050326,0x050352,load_compensation_0x50326,ida-ai,
0x050352,0x05035C,base_timing_lookup_0x50352,ida-ai,
0x05035C,0x05037C,diag_octane_5035c,ida-ai,
0x0503F2,0x05041C,engine_protection_0x503F2,ida-ai,
0x050430,0x0504A2,thermal_mgmt_0x50430,ida-ai,
0x0504A2,0x0504EA,fan_control_logic_0x504A2,ida-ai,
0x0504EA,0x050538,fuel_pump_ctrl_0x504EA,ida-ai,
0x050590,0x0506E6,fuel_pressure_monitor_0x50590,ida-ai,
0x0506E6,0x05071C,inj_timing_offset_0x506E6,ida-ai,
0x05071C,0x05075C,dwell_time_calc_0x5071C,ida-ai,
0x0508D8,0x0509EA,coil_control_0x508D8,ida-ai,
0x050A54,0x050AEC,coil_correction_write_0x50A54,ida-ai,
0x050AEC,0x050C8C,diag_enable_check_0x50AEC,ida-ai,
0x050C8C,0x050D44,fault_code_logger_0x50C8C,ida-ai,
0x050D44,0x050EF8,obd_monitor_status_0x50D44,ida-ai,
0x050F1C,0x050FDE,dtc_processor_0x50F1C,ida-ai,
0x050FFC,0x0510A4,sensor_readiness_50ffc,ida-ai,
0x0510A4,0x051188,ign_cold_start_corr_write,ida-ai,
0x051188,0x0512E8,data_logger_0x51188,ida-ai,
0x0512E8,0x05135C,trim_adjuster_0x512E8,ida-ai,
0x05138C,0x0513C6,adaptive_table_update_0x5138C,ida-ai,
0x0513D8,0x051406,ign_manager_513d8,ida-ai,
0x051406,0x05143A,sensor_select_51406,ida-ai,
0x051454,0x051594,interp_axis_lookup_0x51454,ida-ai,
0x051594,0x05163E,linear_interp_2d_0x51594,ida-ai,
0x051688,0x0516C8,bilinear_interp_3d_0x51688,ida-ai,
0x0516C8,0x0517D4,table_lookup_wrapper_0x516C8,ida-ai,
0x0517D4,0x051990,checksum_verify_0x517D4,ida-ai,
0x051990,0x051A86,ign_timing_correction_calc,ida-ai,
0x051A86,0x051CFE,eeprom_manager_0x51A86,ida-ai,
0x051CFE,0x051D28,flash_program_0x51CFE,ida-ai,
0x051D44,0x051D9E,boot_loader_check_0x51D44,ida-ai,
0x051D9E,0x051DB0,crc_calc_0x51D9E,ida-ai,
0x051DB0,0x051DC6,diag_validate_51db0,ida-ai,
0x051DC6,0x051E0C,ctrl_protocol_51dc6,ida-ai,
0x051E0C,0x051EB0,can_interface_0x51E0C,ida-ai,
0x051EB0,0x051F04,kwp_handler_0x51EB0,ida-ai,
0x051F04,0x05208C,diag_request_51f04,ida-ai,
0x0520C4,0x0520F6,diag_formatter_520c4,ida-ai,
0x0520F6,0x052180,uds_service_520f6,ida-ai,
0x052180,0x05220A,diag_security_52180,ida-ai,
0x05220A,0x05226A,diag_session_5220a,ida-ai,
0x05226A,0x0522B8,timer_manager_0x5226A,ida-ai,
0x0522B8,0x0522D0,scheduler_0x522B8,ida-ai,
0x052300,0x0523BE,task_dispatcher_0x52300,ida-ai,
0x0523BE,0x052406,sensor_machine_523be,ida-ai,
0x052444,0x052528,event_handler_0x52444,ida-ai,
0x05255C,0x0525EC,interrupt_dispatcher_0x5255C,ida-ai,
0x0525EC,0x05263C,gpio_handler_0x525EC,ida-ai,
0x052664,0x0526BA,adc_reader_0x52664,ida-ai,
0x0526BA,0x0526E2,pwm_control_0x526BA,ida-ai,
0x052704,0x05274C,timer_interrupt_0x52704,ida-ai,
0x05274C,0x052794,serial_recv_0x5274C,ida-ai,
0x052794,0x052850,serial_send_0x52794,ida-ai,
0x052898,0x0528EA,mem_counter_delta_error_latch,ida-ai,
0x0528EA,0x052AA6,queue_handler_0x528EA,ida-ai,
0x052ACC,0x052C92,mutex_lock_0x52ACC,ida-ai,
0x052C92,0x052CD2,fuel_barrier_52c92,ida-ai,
0x052CF8,0x052E76,rtos_context_52cf8,ida-ai,
0x052E76,0x052EB2,stack_frame_setup_0x52E76,ida-ai,
0x052EB2,0x053100,math_register_52eb2,ida-ai,
0x053114,0x05316A,mem_copy_0x53114,ida-ai,
0x05316A,0x0531EA,diag_monitor_flag_pair_write,ida-ai,
0x0531EA,0x0532A0,mem_enable_flag_and_gate,ida-ai,
0x0532A0,0x0532CC,mem_compare_0x532A0,ida-ai,
0x0532CC,0x05330A,init_string_532cc,ida-ai,
0x053338,0x053392,string_copy_0x53338,ida-ai,
0x053392,0x0533B6,init_string_53392,ida-ai,
0x0533B6,0x0533DC,math_char_533b6,ida-ai,
0x0533DC,0x0533F0,mem_char_533dc,ida-ai,
0x053438,0x053610,atoi_convert_0x53438,ida-ai,
0x053610,0x05363C,math_convert_53610,ida-ai,
0x053668,0x0536C6,printf_wrapper_0x53668,ida-ai,
0x0536C6,0x053732,debug_output_0x536C6,ida-ai,
0x053760,0x0538FC,assert_handler_0x53760,ida-ai,
0x053968,0x053970,error_handler_0x53968,ida-ai,
0x053970,0x053978,exception_catcher_0x53970,ida-ai,
0x053978,0x053980,panic_handler_0x53978,ida-ai,
0x053980,0x053A2E,watchdog_kick_0x53980,ida-ai,
0x053A2E,0x053A58,diag_safety_53a2e,ida-ai,
0x053A90,0x053B7E,diag_bounds_53a90,ida-ai,
0x053BA0,0x053BEA,sensor_validate_53ba0,ida-ai,
0x053BEA,0x053CF8,isr_checker_53bea,ida-ai,
0x053CFC,0x053D04,can_bitfield_53cfc,ida-ai,
0x053D04,0x053D0C,math_bitfield_53d04,ida-ai,
0x053D0C,0x053DA0,fuel_closed_loop_confirm_ctr,ida-ai,
0x053DCC,0x053DD6,util_bitfield_53dcc,ida-ai,
0x053DD6,0x053E1E,boost_timer_latch,ida-ai,
0x053E38,0x053EA2,mem_cellflag_reset_on_enable,ida-ai,
0x053FAA,0x054030,lut_lookup_0x53FAA,ida-ai,
0x05405C,0x0540A8,mem_cellflag_sensor_cond_write,ida-ai,
0x0540D4,0x05410C,diag_data_540d4,ida-ai,
0x05410C,0x054114,math_endian_5410c,ida-ai,
0x054114,0x05411C,math_convert_54114,ida-ai,
0x05411C,0x05417C,mem_cellflag_vtc_lock_write,ida-ai,
0x05417C,0x054184,diag_decode_5417c,ida-ai,
0x054184,0x05418C,diag_compress_54184,ida-ai,
0x0541A8,0x054208,diag_decompress_541a8,ida-ai,
0x054210,0x054248,ctrl_encrypt_54210,ida-ai,
0x054248,0x054250,ctrl_decrypt_54248,ida-ai,
0x054250,0x054258,fuel_compute_54250,ida-ai,
