addr,end,name,source,flag
0x024090,0x0240E2,FUN_024090,derived,
0x0240E2,0x024104,FUN_0240e2,derived,
0x024104,0x024112,FUN_024104,derived,
0x024112,0x024118,FUN_024112,derived,
0x024118,0x02411E,FUN_024118,derived,
0x02411E,0x024152,FUN_02411e,derived,
0x024152,0x024164,FUN_024152,derived,
0x024164,0x02416C,FUN_024164,derived,
0x02416C,0x02419A,FUN_02416c,derived,
0x02419A,0x0241BA,FUN_02419a,derived,
0x0241BA,0x0241C2,FUN_0241ba,derived,
0x0241C2,0x0241C8,FUN_0241c2,derived,
0x0241C8,0x0241CC,FUN_0241c8,derived,
0x0241CC,0x0241D0,FUN_0241cc,derived,
0x0241D0,0x0241D6,FUN_0241d0,derived,
0x0241D6,0x0241DC,FUN_0241d6,derived,
0x0241DC,0x0241EA,FUN_0241dc,derived,
0x0241EA,0x02420A,FUN_0241ea,derived,
0x02420A,0x024220,FUN_02420a,derived,
0x024220,0x02422E,FUN_024220,derived,
0x02422E,0x024258,FUN_02422e,derived,
0x024258,0x024260,FUN_024258,derived,
0x024260,0x02427C,FUN_024260,derived,
0x02427C,0x0242B6,FUN_02427c,derived,
0x0242B6,0x0242D6,FUN_0242b6,derived,
0x0242D6,0x0242E0,FUN_0242d6,derived,
0x0242E0,0x0242EA,cruiseControlSetRealted,ghidra-hand-xmap,
0x0242EA,0x0242F6,FUN_0242ea,derived,
0x0242F6,0x02430A,FUN_0242f6,derived,
0x02430A,0x0243F6,FUN_02430a,derived,
0x0243F6,0x02443A,FUN_0243f6,derived,
0x02443A,0x024452,FUN_02443a,derived,
0x024452,0x02446A,FUN_024452,derived,
0x02446A,0x02446E,FUN_02446a,derived,
0x02446E,0x024486,FUN_02446e,derived,
0x024486,0x02450E,FUN_024486,derived,
0x02450E,0x024548,FUN_02450e,derived,
0x024548,0x02455E,FUN_024548,derived,
0x02455E,0x024564,FUN_02455e,derived,
0x024564,0x024566,FUN_024564,derived,
0x024566,0x024596,FUN_024566,derived,
0x024596,0x0245C4,FUN_024596,derived,
0x0245C4,0x0245CC,FUN_0245c4,derived,
0x0245CC,0x024704,FUN_0245cc,derived,
0x024704,0x02470E,FUN_024704,derived,
0x02470E,0x02471E,FUN_02470e,derived,
0x02471E,0x024724,FUN_02471e,derived,
0x024724,0x024732,FUN_024724,derived,
0x024732,0x024736,FUN_024732,derived,
0x024736,0x02482E,FUN_024736,derived,
0x02482E,0x024838,FUN_02482e,derived,
0x024838,0x02483C,FUN_024838,derived,
0x02483C,0x024842,FUN_02483c,derived,
0x024842,0x024846,FUN_024842,derived,
0x024846,0x024858,FUN_024846,derived,
0x024858,0x02492C,FUN_024858,derived,
0x02492C,0x024962,FUN_02492c,derived,
0x024962,0x02497C,FUN_024962,derived,
0x02497C,0x0249DA,FUN_02497c,derived,
0x0249DA,0x024A22,FUN_0249da,derived,
0x024A22,0x024A86,FUN_024a22,derived,
0x024A86,0x024AA8,FUN_024a86,derived,
0x024AA8,0x024AAE,FUN_024aa8,derived,
0x024AAE,0x024AE4,FUN_024aae,derived,
0x024AE4,0x024B1C,FUN_024ae4,derived,
0x024B1C,0x024B38,FUN_024b1c,derived,
0x024B38,0x024B3E,FUN_024b38,derived,
0x024B3E,0x024B48,FUN_024b3e,derived,
0x024B48,0x024B4E,FUN_024b48,derived,
0x024B4E,0x024B7A,FUN_024b4e,derived,
0x024B7A,0x024B86,FUN_024b7a,derived,
0x024B86,0x024B8A,FUN_024b86,derived,
0x024B8A,0x024B96,FUN_024b8a,derived,
0x024B96,0x024B9E,FUN_024b96,derived,
0x024B9E,0x024BA2,FUN_024b9e,derived,
0x024BA2,0x024BC0,FUN_024ba2,derived,
0x024BC0,0x024BCE,FUN_024bc0,derived,
0x024BCE,0x024C3E,FUN_024bce,derived,
0x024C3E,0x024C5C,FUN_024c3e,derived,
0x024C5C,0x024C62,FUN_024c5c,derived,
0x024C62,0x024C66,FUN_024c62,derived,
0x024C66,0x024C6A,FUN_024c66,derived,
0x024C6A,0x024C72,FUN_024c6a,derived,
0x024C72,0x024C76,FUN_024c72,derived,
0x024C76,0x024CA2,FUN_024c76,derived,
0x024CA2,0x024CBE,FUN_024ca2,derived,
0x024CBE,0x024CC2,FUN_024cbe,derived,
0x024CC2,0x024CC6,FUN_024cc2,derived,
0x024CC6,0x024CD2,FUN_024cc6,derived,
0x024CD2,0x024CE2,FUN_024cd2,derived,
0x024CE2,0x024D50,FUN_024ce2,derived,
0x024D50,0x024D58,FUN_024d50,derived,
0x024D58,0x024D6A,FUN_024d58,derived,
0x024D6A,0x024D6E,FUN_024d6a,derived,
0x024D6E,0x024D72,FUN_024d6e,derived,
0x024D72,0x024DB8,FUN_024d72,derived,
0x024DB8,0x024E0C,FUN_024db8,derived,
0x024E0C,0x024E3A,FUN_024e0c,derived,
0x024E3A,0x024E88,FUN_024e3a,derived,
0x024E88,0x024EA8,FUN_024e88,derived,
0x024EA8,0x024EC6,FUN_024ea8,derived,
0x024EC6,0x024EDE,FUN_024ec6,derived,
0x024EDE,0x024F10,FUN_024ede,derived,
0x024F10,0x024FAA,FUN_024f10,derived,
0x024FAA,0x024FCC,FUN_024faa,derived,
0x024FCC,0x024FD4,FUN_024fcc,derived,
0x024FD4,0x024FD6,FUN_024fd4,derived,
0x024FD6,0x024FE0,FUN_024fd6,derived,
0x024FE0,0x024FE2,FUN_024fe0,derived,
0x024FE2,0x025002,FUN_024fe2,derived,
0x025002,0x0250AC,FUN_025002,derived,
0x0250AC,0x0250B2,FUN_0250ac,derived,
0x0250B2,0x0250BE,FUN_0250b2,derived,
0x0250BE,0x0250DE,FUN_0250be,derived,
0x0250DE,0x0250E6,FUN_0250de,derived,
0x0250E6,0x025102,FUN_0250e6,derived,
0x025102,0x0251A0,FUN_025102,derived,
0x0251A0,0x0251B4,FUN_0251a0,derived,
0x0251B4,0x0251C8,FUN_0251b4,derived,
0x0251C8,0x02521C,FUN_0251c8,derived,
0x02521C,0x02524C,FUN_02521c,derived,
0x02524C,0x025268,FUN_02524c,derived,
0x025268,0x02528E,FUN_025268,derived,
0x02528E,0x025292,FUN_02528e,derived,
0x025292,0x025296,FUN_025292,derived,
0x025296,0x02529A,FUN_025296,derived,
0x02529A,0x0252A0,FUN_02529a,derived,
0x0252A0,0x0252A8,FUN_0252a0,derived,
0x0252A8,0x0252F0,FUN_0252a8,derived,
0x0252F0,0x025320,FUN_0252f0,derived,
0x025320,0x025324,FUN_025320,derived,
0x025324,0x025368,FUN_025324,derived,
0x025368,0x025380,FUN_025368,derived,
0x025380,0x025394,FUN_025380,derived,
0x025394,0x0253A2,FUN_025394,derived,
0x0253A2,0x0253BA,FUN_0253a2,derived,
0x0253BA,0x0253C0,FUN_0253ba,derived,
0x0253C0,0x0253CE,FUN_0253c0,derived,
0x0253CE,0x0253D4,FUN_0253ce,derived,
0x0253D4,0x025420,FUN_0253d4,derived,
0x025420,0x025498,FUN_025420,derived,
0x025498,0x0255C2,FUN_025498,derived,
0x0255C2,0x0255FC,FUN_0255c2,derived,
0x0255FC,0x025628,FUN_0255fc,derived,
0x025628,0x02563E,FUN_025628,derived,
0x02563E,0x025666,FUN_02563e,derived,
0x025666,0x02566C,FUN_025666,derived,
0x02566C,0x0256DA,FUN_02566c,derived,
0x0256DA,0x0256E6,FUN_0256da,derived,
0x0256E6,0x025702,FUN_0256e6,derived,
0x025702,0x02570E,FUN_025702,derived,
0x02570E,0x025754,FUN_02570e,derived,
0x025754,0x02575A,FUN_025754,derived,
0x02575A,0x025766,FUN_02575a,derived,
0x025766,0x025792,FUN_025766,derived,
0x025792,0x0257B4,FUN_025792,derived,
0x0257B4,0x0257EA,FUN_0257b4,derived,
0x0257EA,0x0257F2,FUN_0257ea,derived,
0x0257F2,0x02584A,FUN_0257f2,derived,
0x02584A,0x0258F6,FUN_02584a,derived,
0x0258F6,0x02592A,FUN_0258f6,derived,
0x02592A,0x025996,FUN_02592a,derived,
0x025996,0x025A12,FUN_025996,derived,
0x025A12,0x025A1E,FUN_025a12,derived,
0x025A1E,0x025A20,FUN_025a1e,derived,
0x025A20,0x025A38,FUN_025a20,derived,
0x025A38,0x025A62,FUN_025a38,derived,
0x025A62,0x025A72,FUN_025a62,derived,
0x025A72,0x025A76,FUN_025a72,derived,
0x025A76,0x025A82,FUN_025a76,derived,
0x025A82,0x025B78,FUN_025a82,derived,
0x025B78,0x025B7E,FUN_025b78,derived,
0x025B7E,0x025B84,FUN_025b7e,derived,
0x025B84,0x025B8A,FUN_025b84,derived,
0x025B8A,0x025BA2,FUN_025b8a,derived,
0x025BA2,0x025BE6,FUN_025ba2,derived,
0x025BE6,0x025BF2,FUN_025be6,derived,
0x025BF2,0x025BFE,FUN_025bf2,derived,
0x025BFE,0x025C06,FUN_025bfe,derived,
0x025C06,0x025C6A,FUN_025c06,derived,
0x025C6A,0x025CBA,FUN_025c6a,derived,
0x025CBA,0x025CEA,FUN_025cba,derived,
0x025CEA,0x025DDA,FUN_025cea,derived,
0x025DDA,0x025E4E,FUN_025dda,derived,
0x025E4E,0x025EC0,FUN_025e4e,derived,
0x025EC0,0x025EC6,FUN_025ec0,derived,
0x025EC6,0x025ECA,FUN_025ec6,derived,
0x025ECA,0x025EDE,FUN_025eca,derived,
0x025EDE,0x025EEA,FUN_025ede,derived,
0x025EEA,0x025EFC,FUN_025eea,derived,
0x025EFC,0x025F02,FUN_025efc,derived,
0x025F02,0x025F08,FUN_025f02,derived,
0x025F08,0x025F0E,FUN_025f08,derived,
0x025F0E,0x025F14,FUN_025f0e,derived,
0x025F14,0x025F4C,FUN_025f14,derived,
0x025F4C,0x025FEE,FUN_025f4c,derived,
0x025FEE,0x026000,FUN_025fee,derived,
0x026000,0x026092,FUN_026000,derived,
0x026092,0x026096,FUN_026092,derived,
0x026096,0x02609A,FUN_026096,derived,
0x02609A,0x02609E,FUN_02609a,derived,
0x02609E,0x0260A2,FUN_02609e,derived,
0x0260A2,0x0260A6,FUN_0260a2,derived,
0x0260A6,0x0260AA,FUN_0260a6,derived,
0x0260AA,0x0260AE,FUN_0260aa,derived,
0x0260AE,0x0260B2,FUN_0260ae,derived,
0x0260B2,0x0260B6,FUN_0260b2,derived,
0x0260B6,0x02611C,FUN_0260b6,derived,
0x02611C,0x02611E,FUN_02611c,derived,
0x02611E,0x02612E,FUN_02611e,derived,
0x02612E,0x026166,FUN_02612e,derived,
0x026166,0x0261BE,FUN_026166,derived,
0x0261BE,0x0261C2,FUN_0261be,derived,
0x0261C2,0x0261C6,FUN_0261c2,derived,
0x0261C6,0x0261CA,FUN_0261c6,derived,
0x0261CA,0x0261CE,FUN_0261ca,derived,
0x0261CE,0x0261D2,FUN_0261ce,derived,
0x0261D2,0x0261D6,FUN_0261d2,derived,
0x0261D6,0x0261DA,FUN_0261d6,derived,
0x0261DA,0x0261DE,FUN_0261da,derived,
0x0261DE,0x026236,FUN_0261de,derived,
0x026236,0x026244,FUN_026236,derived,
0x026244,0x026248,FUN_026244,derived,
0x026248,0x026256,FUN_026248,derived,
0x026256,0x02628A,FUN_026256,derived,
0x02628A,0x026302,FUN_02628a,derived,
0x026302,0x026306,FUN_026302,derived,
0x026306,0x02630A,FUN_026306,derived,
0x02630A,0x02630E,FUN_02630a,derived,
0x02630E,0x026312,FUN_02630e,derived,
0x026312,0x026316,FUN_026312,derived,
0x026316,0x02631A,FUN_026316,derived,
0x02631A,0x02631E,FUN_02631a,derived,
0x02631E,0x026322,FUN_02631e,derived,
0x026322,0x026326,FUN_026322,derived,
0x026326,0x02636E,FUN_026326,derived,
0x02636E,0x026380,FUN_02636e,derived,
0x026380,0x02638C,FUN_026380,derived,
0x02638C,0x02638E,FUN_02638c,derived,
0x02638E,0x0263AE,FUN_02638e,derived,
0x0263AE,0x02643E,FUN_0263ae,derived,
0x02643E,0x026442,FUN_02643e,derived,
0x026442,0x026446,FUN_026442,derived,
0x026446,0x02644A,FUN_026446,derived,
0x02644A,0x02644E,FUN_02644a,derived,
0x02644E,0x026452,FUN_02644e,derived,
0x026452,0x026456,FUN_026452,derived,
0x026456,0x02645A,FUN_026456,derived,
0x02645A,0x02645E,FUN_02645a,derived,
0x02645E,0x026462,FUN_02645e,derived,
0x026462,0x026498,FUN_026462,derived,
0x026498,0x0264A4,FUN_026498,derived,
0x0264A4,0x0264AA,FUN_0264a4,derived,
0x0264AA,0x026546,FUN_0264aa,derived,
0x026546,0x02654A,FUN_026546,derived,
0x02654A,0x02654E,FUN_02654a,derived,
0x02654E,0x026552,FUN_02654e,derived,
0x026552,0x026556,FUN_026552,derived,
0x026556,0x02655A,FUN_026556,derived,
0x02655A,0x02655E,FUN_02655a,derived,
0x02655E,0x026562,FUN_02655e,derived,
0x026562,0x02656A,FUN_026562,derived,
0x02656A,0x026570,FUN_02656a,derived,
0x026570,0x026576,FUN_026570,derived,
0x026576,0x02658A,FUN_026576,derived,
0x02658A,0x02659C,FUN_02658a,derived,
0x02659C,0x0265CE,FUN_02659c,derived,
0x0265CE,0x0265D8,FUN_0265ce,derived,
0x0265D8,0x0265E2,FUN_0265d8,derived,
0x0265E2,0x0265EE,FUN_0265e2,derived,
0x0265EE,0x0265F2,FUN_0265ee,derived,
0x0265F2,0x0265F6,FUN_0265f2,derived,
0x0265F6,0x0265FA,FUN_0265f6,derived,
0x0265FA,0x0265FE,FUN_0265fa,derived,
0x0265FE,0x026602,FUN_0265fe,derived,
0x026602,0x026654,FUN_026602,derived,
0x026654,0x026658,FUN_026654,derived,
0x026658,0x02665E,FUN_026658,derived,
0x02665E,0x026662,FUN_02665e,derived,
0x026662,0x02666A,FUN_026662,derived,
0x02666A,0x026670,FUN_02666a,derived,
0x026670,0x026674,FUN_026670,derived,
0x026674,0x026680,FUN_026674,derived,
0x026680,0x026742,FUN_026680,derived,
0x026742,0x026746,FUN_026742,derived,
0x026746,0x02674C,FUN_026746,derived,
0x02674C,0x026750,FUN_02674c,derived,
0x026750,0x026754,FUN_026750,derived,
0x026754,0x026758,FUN_026754,derived,
0x026758,0x02675C,FUN_026758,derived,
0x02675C,0x026760,FUN_02675c,derived,
0x026760,0x026764,FUN_026760,derived,
0x026764,0x026768,FUN_026764,derived,
0x026768,0x02676C,FUN_026768,derived,
0x02676C,0x026770,FUN_02676c,derived,
0x026770,0x02677A,FUN_026770,derived,
0x02677A,0x0267C0,FUN_02677a,derived,
0x0267C0,0x0267E0,getAutoTransCal??,ghidra-hand-xmap,
0x0267E0,0x026808,FUN_0267e0,derived,
0x026808,0x026858,FUN_026808,derived,
0x026858,0x02685C,FUN_026858,derived,
0x02685C,0x026862,FUN_02685c,derived,
0x026862,0x026866,FUN_026862,derived,
0x026866,0x02686A,FUN_026866,derived,
0x02686A,0x026888,FUN_02686a,derived,
0x026888,0x02688C,FUN_026888,derived,
0x02688C,0x026890,FUN_02688c,derived,
0x026890,0x026894,FUN_026890,derived,
0x026894,0x026898,FUN_026894,derived,
0x026898,0x02689C,FUN_026898,derived,
0x02689C,0x0268A0,FUN_02689c,derived,
0x0268A0,0x02693A,FUN_0268a0,derived,
0x02693A,0x02693E,FUN_02693a,derived,
0x02693E,0x026942,FUN_02693e,derived,
0x026942,0x026986,FUN_026942,derived,
0x026986,0x026998,FUN_026986,derived,
0x026998,0x02699A,FUN_026998,derived,
0x02699A,0x02699C,FUN_02699a,derived,
0x02699C,0x0269A0,FUN_02699c,derived,
0x0269A0,0x0269A4,FUN_0269a0,derived,
0x0269A4,0x0269A8,FUN_0269a4,derived,
0x0269A8,0x0269AC,FUN_0269a8,derived,
0x0269AC,0x0269AE,FUN_0269ac,derived,
0x0269AE,0x0269B8,FUN_0269ae,derived,
0x0269B8,0x0269BA,FUN_0269b8,derived,
0x0269BA,0x0269FC,FUN_0269ba,derived,
0x0269FC,0x026A0E,FUN_0269fc,derived,
0x026A0E,0x026A16,FUN_026a0e,derived,
0x026A16,0x026A1E,FUN_026a16,derived,
0x026A1E,0x026A32,FUN_026a1e,derived,
0x026A32,0x026A36,FUN_026a32,derived,
0x026A36,0x026A3A,FUN_026a36,derived,
0x026A3A,0x026A3E,FUN_026a3a,derived,
0x026A3E,0x026A42,FUN_026a3e,derived,
0x026A42,0x026A48,FUN_026a42,derived,
0x026A48,0x026A4C,FUN_026a48,derived,
0x026A4C,0x026A50,FUN_026a4c,derived,
0x026A50,0x026A54,FUN_026a50,derived,
0x026A54,0x026A58,FUN_026a54,derived,
0x026A58,0x026A5C,FUN_026a58,derived,
0x026A5C,0x026B42,FUN_026a5c,derived,
0x026B42,0x026B46,FUN_026b42,derived,
0x026B46,0x026B52,FUN_026b46,derived,
0x026B52,0x026B56,FUN_026b52,derived,
0x026B56,0x026B5A,FUN_026b56,derived,
0x026B5A,0x026B60,FUN_026b5a,derived,
0x026B60,0x026B74,FUN_026b60,derived,
0x026B74,0x026B7C,FUN_026b74,derived,
0x026B7C,0x026B82,FUN_026b7c,derived,
0x026B82,0x026B94,FUN_026b82,derived,
0x026B94,0x026BC0,FUN_026b94,derived,
0x026BC0,0x026C0C,FUN_026bc0,derived,
0x026C0C,0x026C12,FUN_026c0c,derived,
0x026C12,0x026C50,FUN_026c12,derived,
0x026C50,0x026C82,FUN_026c50,derived,
0x026C82,0x026C8A,FUN_026c82,derived,
0x026C8A,0x026CDA,FUN_026c8a,derived,
0x026CDA,0x026CE8,FUN_026cda,derived,
0x026CE8,0x026CEC,FUN_026ce8,derived,
0x026CEC,0x026D32,FUN_026cec,derived,
0x026D32,0x026D42,FUN_026d32,derived,
0x026D42,0x026D4A,FUN_026d42,derived,
0x026D4A,0x026D52,FUN_026d4a,derived,
0x026D52,0x026D5A,FUN_026d52,derived,
0x026D5A,0x026DA0,FUN_026d5a,derived,
0x026DA0,0x026DB6,FUN_026da0,derived,
0x026DB6,0x026DF0,FUN_026db6,derived,
0x026DF0,0x026DF6,FUN_026df0,derived,
0x026DF6,0x026DFA,FUN_026df6,derived,
0x026DFA,0x026DFE,FUN_026dfa,derived,
0x026DFE,0x026E02,FUN_026dfe,derived,
0x026E02,0x026E06,FUN_026e02,derived,
0x026E06,0x026E1C,FUN_026e06,derived,
0x026E1C,0x026E42,FUN_026e1c,derived,
0x026E42,0x026E6E,FUN_026e42,derived,
0x026E6E,0x026EB8,FUN_026e6e,derived,
0x026EB8,0x026EE2,FUN_026eb8,derived,
0x026EE2,0x026F0C,FUN_026ee2,derived,
0x026F0C,0x026F12,FUN_026f0c,derived,
0x026F12,0x026F1C,FUN_026f12,derived,
0x026F1C,0x026F22,FUN_026f1c,derived,
0x026F22,0x026F24,FUN_026f22,derived,
0x026F24,0x026F28,FUN_026f24,derived,
0x026F28,0x026F2C,FUN_026f28,derived,
0x026F2C,0x026F30,FUN_026f2c,derived,
0x026F30,0x026F34,FUN_026f30,derived,
0x026F34,0x026F50,FUN_026f34,derived,
0x026F50,0x026F74,FUN_026f50,derived,
0x026F74,0x026F9E,FUN_026f74,derived,
0x026F9E,0x026FBA,FUN_026f9e,derived,
0x026FBA,0x027030,FUN_026fba,derived,
0x027030,0x027038,FUN_027030,derived,
0x027038,0x027040,FUN_027038,derived,
0x027040,0x027052,FUN_027040,derived,
0x027052,0x02705E,FUN_027052,derived,
0x02705E,0x027062,FUN_02705e,derived,
0x027062,0x027082,FUN_027062,derived,
0x027082,0x027106,FUN_027082,derived,
0x027106,0x027178,calculatePredictedEngineSpeed?,ghidra-hand-xmap,
0x027178,0x027184,FUN_027178,derived,
0x027184,0x027192,FUN_027184,derived,
0x027192,0x0271A8,FUN_027192,derived,
0x0271A8,0x027244,FUN_0271a8,derived,
0x027244,0x02724E,FUN_027244,derived,
0x02724E,0x027286,FUN_02724e,derived,
0x027286,0x0272D8,FUN_027286,derived,
0x0272D8,0x02734E,FUN_0272d8,derived,
0x02734E,0x027350,FUN_02734e,derived,
0x027350,0x02735C,FUN_027350,derived,
0x02735C,0x027362,FUN_02735c,derived,
0x027362,0x027364,FUN_027362,derived,
0x027364,0x02736A,FUN_027364,derived,
0x02736A,0x027388,FUN_02736a,derived,
0x027388,0x0273C0,FUN_027388,derived,
0x0273C0,0x0273C4,FUN_0273c0,derived,
0x0273C4,0x0273CA,FUN_0273c4,derived,
0x0273CA,0x0273CE,FUN_0273ca,derived,
0x0273CE,0x027448,FUN_0273ce,derived,
0x027448,0x02744E,FUN_027448,derived,
0x02744E,0x027452,FUN_02744e,derived,
0x027452,0x027454,FUN_027452,derived,
0x027454,0x027456,FUN_027454,derived,
0x027456,0x02745C,FUN_027456,derived,
0x02745C,0x02745E,FUN_02745c,derived,
0x02745E,0x027466,FUN_02745e,derived,
0x027466,0x02746C,FUN_027466,derived,
0x02746C,0x027470,FUN_02746c,derived,
0x027470,0x027472,FUN_027470,derived,
0x027472,0x02747A,FUN_027472,derived,
0x02747A,0x027490,FUN_02747a,derived,
0x027490,0x0274B8,FUN_027490,derived,
0x0274B8,0x027534,FUN_0274b8,derived,
0x027534,0x027538,FUN_027534,derived,
0x027538,0x02753E,FUN_027538,derived,
0x02753E,0x027548,FUN_02753e,derived,
0x027548,0x02755A,FUN_027548,derived,
0x02755A,0x027564,FUN_02755a,derived,
0x027564,0x02756A,FUN_027564,derived,
0x02756A,0x027570,FUN_02756a,derived,
0x027570,0x027588,FUN_027570,derived,
0x027588,0x02758E,FUN_027588,derived,
0x02758E,0x0275A0,FUN_02758e,derived,
0x0275A0,0x0275A2,FUN_0275a0,derived,
0x0275A2,0x0275C0,FUN_0275a2,derived,
0x0275C0,0x0275F0,FUN_0275c0,derived,
0x0275F0,0x02763A,FUN_0275f0,derived,
0x02763A,0x02763E,FUN_02763a,derived,
0x02763E,0x027644,FUN_02763e,derived,
0x027644,0x02764E,FUN_027644,derived,
0x02764E,0x027656,FUN_02764e,derived,
0x027656,0x02769C,FUN_027656,derived,
0x02769C,0x0276B4,FUN_02769c,derived,
0x0276B4,0x0276C8,FUN_0276b4,derived,
0x0276C8,0x0276D0,FUN_0276c8,derived,
0x0276D0,0x0276DC,FUN_0276d0,derived,
0x0276DC,0x0276EA,FUN_0276dc,derived,
0x0276EA,0x027720,FUN_0276ea,derived,
0x027720,0x027724,FUN_027720,derived,
0x027724,0x027754,FUN_027724,derived,
0x027754,0x027760,FUN_027754,derived,
0x027760,0x027762,FUN_027760,derived,
0x027762,0x027764,FUN_027762,derived,
0x027764,0x02777A,FUN_027764,derived,
0x02777A,0x02777E,FUN_02777a,derived,
0x02777E,0x02779E,FUN_02777e,derived,
0x02779E,0x0277B4,FUN_02779e,derived,
0x0277B4,0x0277B8,FUN_0277b4,derived,
0x0277B8,0x0277CC,FUN_0277b8,derived,
0x0277CC,0x0277D6,FUN_0277cc,derived,
0x0277D6,0x0277F4,FUN_0277d6,derived,
0x0277F4,0x02782C,FUN_0277f4,derived,
0x02782C,0x02786E,FUN_02782c,derived,
0x02786E,0x02787C,FUN_02786e,derived,
0x02787C,0x027884,FUN_02787c,derived,
0x027884,0x027888,FUN_027884,derived,
0x027888,0x02788C,FUN_027888,derived,
0x02788C,0x027892,FUN_02788c,derived,
0x027892,0x02789A,FUN_027892,derived,
0x02789A,0x0278C8,FUN_02789a,derived,
0x0278C8,0x0278E0,FUN_0278c8,derived,
0x0278E0,0x027946,FUN_0278e0,derived,
0x027946,0x027948,FUN_027946,derived,
0x027948,0x027974,FUN_027948,derived,
0x027974,0x02797E,FUN_027974,derived,
0x02797E,0x027986,FUN_02797e,derived,
0x027986,0x027988,FUN_027986,derived,
0x027988,0x02798A,FUN_027988,derived,
0x02798A,0x02798E,FUN_02798a,derived,
0x02798E,0x027A5C,FUN_02798e,derived,
0x027A5C,0x027A7E,FUN_027a5c,derived,
0x027A7E,0x027A80,FUN_027a7e,derived,
0x027A80,0x027A96,FUN_027a80,derived,
0x027A96,0x027AA4,FUN_027a96,derived,
0x027AA4,0x027AA8,FUN_027aa4,derived,
0x027AA8,0x027AB4,FUN_027aa8,derived,
0x027AB4,0x027AB6,FUN_027ab4,derived,
0x027AB6,0x027AC2,FUN_027ab6,derived,
0x027AC2,0x027ACA,FUN_027ac2,derived,
0x027ACA,0x027B06,getBatteryVoltageStatus,ghidra-hand-xmap,
0x027B06,0x027BC8,FUN_027b06,derived,
0x027BC8,0x027C0C,getAlternatorFaultStatus,ghidra-hand-xmap,
0x027C0C,0x027C1A,FUN_027c0c,derived,
0x027C1A,0x027C26,FUN_027c1a,derived,
0x027C26,0x027C2C,FUN_027c26,derived,
0x027C2C,0x027C38,FUN_027c2c,derived,
0x027C38,0x027C44,FUN_027c38,derived,
0x027C44,0x027C4A,FUN_027c44,derived,
0x027C4A,0x027C5E,FUN_027c4a,derived,
0x027C5E,0x027C6A,FUN_027c5e,derived,
0x027C6A,0x027C70,FUN_027c6a,derived,
0x027C70,0x027C9A,FUN_027c70,derived,
0x027C9A,0x027CCA,FUN_027c9a,derived,
0x027CCA,0x027D48,FUN_027cca,derived,
0x027D48,0x027D52,FUN_027d48,derived,
0x027D52,0x027D58,FUN_027d52,derived,
0x027D58,0x027D5E,FUN_027d58,derived,
0x027D5E,0x027D60,FUN_027d5e,derived,
0x027D60,0x027D62,FUN_027d60,derived,
0x027D62,0x027D7C,FUN_027d62,derived,
0x027D7C,0x027E50,calculate12VBatteryTemperature,ghidra-hand-xmap,
0x027E50,0x027EAE,FUN_027e50,derived,
0x027EAE,0x027F6E,FUN_027eae,derived,
0x027F6E,0x027F80,FUN_027f6e,derived,
0x027F80,0x028072,FUN_027f80,derived,
0x028072,0x028078,FUN_028072,derived,
0x028078,0x028082,FUN_028078,derived,
0x028082,0x02809E,FUN_028082,derived,
0x02809E,0x0280A2,FUN_02809e,derived,
0x0280A2,0x0280A4,FUN_0280a2,derived,
0x0280A4,0x0280C0,FUN_0280a4,derived,
0x0280C0,0x0280EE,FUN_0280c0,derived,
0x0280EE,0x0281BA,FUN_0280ee,derived,
0x0281BA,0x028202,FUN_0281ba,derived,
0x028202,0x02823C,FUN_028202,derived,
0x02823C,0x02828C,FUN_02823c,derived,
0x02828C,0x02829A,FUN_02828c,derived,
0x02829A,0x02837E,FUN_02829a,derived,
0x02837E,0x028380,FUN_02837e,derived,
0x028380,0x028388,FUN_028380,derived,
0x028388,0x02838C,FUN_028388,derived,
0x02838C,0x028392,FUN_02838c,derived,
0x028392,0x0284CA,FUN_028392,derived,
0x0284CA,0x0285A0,FUN_0284ca,derived,
0x0285A0,0x0285B0,FUN_0285a0,derived,
0x0285B0,0x0285B4,FUN_0285b0,derived,
0x0285B4,0x0285CE,FUN_0285b4,derived,
0x0285CE,0x02866E,FUN_0285ce,derived,
0x02866E,0x028682,FUN_02866e,derived,
0x028682,0x028686,FUN_028682,derived,
0x028686,0x02868A,FUN_028686,derived,
0x02868A,0x02868E,FUN_02868a,derived,
0x02868E,0x028694,FUN_02868e,derived,
0x028694,0x0286A2,FUN_028694,derived,
0x0286A2,0x0286AC,FUN_0286a2,derived,
0x0286AC,0x0286DA,FUN_0286ac,derived,
0x0286DA,0x0286E0,FUN_0286da,derived,
0x0286E0,0x0286EE,FUN_0286e0,derived,
0x0286EE,0x02870E,FUN_0286ee,derived,
0x02870E,0x028718,FUN_02870e,derived,
0x028718,0x02874A,FUN_028718,derived,
0x02874A,0x02875E,FUN_02874a,derived,
0x02875E,0x028798,FUN_02875e,derived,
0x028798,0x02879E,FUN_028798,derived,
0x02879E,0x0287A4,FUN_02879e,derived,
0x0287A4,0x0287BE,FUN_0287a4,derived,
0x0287BE,0x0287D4,FUN_0287be,derived,
0x0287D4,0x028852,FUN_0287d4,derived,
0x028852,0x028854,FUN_028852,derived,
0x028854,0x028872,FUN_028854,derived,
0x028872,0x02888E,FUN_028872,derived,
0x02888E,0x028894,FUN_02888e,derived,
0x028894,0x02889C,FUN_028894,derived,
